ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
yogesh ,3168,1771511322323,4.233,-1.53795,7.17,-1.86713,-25.93493,9.97376
yogesh ,3169,1771511322347,3.73005,-2.98905,8.53005,-0.51996,-14.89762,11.49425
yogesh ,3170,1771511322368,4.12005,-1.167,8.17995,3.07249,-2.76524,1.74108
yogesh ,3171,1771511322391,4.72395,-0.978,9.22605,4.90022,13.03049,-0.26786
yogesh ,3172,1771511322414,4.044,-0.45105,8.709,6.24739,3.33247,-3.31671
yogesh ,3173,1771511322436,4.24305,-0.67395,9.31695,3.62396,6.07407,4.48268
yogesh ,3174,1771511322456,3.68505,-1.452,8.49105,2.28467,-3.31671,7.47638
yogesh ,3175,1771511322479,4.22295,-1.32,8.23305,1.61502,-4.23058,10.33616
yogesh ,3176,1771511322502,4.18695,-1.70805,8.154,1.42595,-4.77417,7.35033
yogesh ,3177,1771511322524,4.65,-1.938,8.685,1.67017,6.80674,5.27837
yogesh ,3178,1771511322547,4.626,-0.79095,8.925,1.85137,1.6229,2.41072
yogesh ,3179,1771511322569,4.266,-1.51905,8.60895,-0.40179,3.02522,3.93909
yogesh ,3180,1771511322591,3.462,-2.20395,8.32095,-0.70904,4.36451,5.5226
yogesh ,3181,1771511322613,3.43995,-2.17005,8.41905,0.51208,-1.85137,5.94802
yogesh ,3182,1771511322635,4.65405,-1.43505,8.32095,0.57511,7.05096,5.70379
yogesh ,3183,1771511322658,3.864,-1.73205,8.64705,2.22164,10.76946,2.04832
yogesh ,3184,1771511322680,4.97295,-0.99705,9.729,1.00053,14.67703,1.55988
yogesh ,3185,1771511322704,3.807,-1.167,8.12505,0.63813,4.60873,0.51996
yogesh ,3186,1771511322724,4.19895,-2.02605,9.834,-1.8041,21.49953,1.1896
yogesh ,3187,1771511322747,3.27795,-1.31295,7.94805,0.7563,-3.25368,1.37868
yogesh ,3188,1771511322770,3.804,-2.658,8.83395,-5.64865,6.74371,6.07407
yogesh ,3189,1771511322790,4.032,-1.509,8.091,-1.13446,-3.33247,5.71955
yogesh ,3190,1771511322812,4.64205,-1.54305,9.26205,-1.19748,5.81409,0.77994
yogesh ,3191,1771511322834,4.62105,-1.58595,9.114,0.20483,-0.58298,-0.19695
yogesh ,3192,1771511322851,4.90305,-0.75495,9.00105,-0.34664,10.02103,-0.13393
yogesh ,3193,1771511322878,3.768,-1.62705,9.243,1.42595,-0.28361,-0.98477
yogesh ,3194,1771511322897,4.125,-1.854,8.163,-1.37868,-3.39549,-1.35505
yogesh ,3195,1771511322917,3.48795,-2.03805,8.46,-2.66282,4.4748,-0.98477
yogesh ,3196,1771511322939,4.281,-1.521,8.61795,0.02363,4.41178,-3.73425
yogesh ,3197,1771511322966,4.53195,-0.78105,9.14205,-0.95326,8.43752,-6.7831
yogesh ,3198,1771511322988,4.032,-0.774,9.24795,1.18173,5.56987,-7.1455
yogesh ,3199,1771511323011,4.92195,-1.09995,9.621,-2.66282,11.12398,-4.76629
yogesh ,3200,1771511323033,3.91905,-1.86795,8.565,-3.75789,-12.10875,2.11923
yogesh ,3201,1771511323057,3.24705,-2.805,7.443,-7.60243,-20.52263,3.0331
yogesh ,3202,1771511323078,4.326,-2.15595,8.00295,-4.06514,-5.71167,0.53572
yogesh ,3203,1771511323100,4.056,-1.81305,8.103,-2.2374,-0.15756,-3.73425
yogesh ,3204,1771511323119,3.49095,-1.42305,7.38495,0.5042,-5.40442,-7.57092
yogesh ,3205,1771511323144,4.28805,-1.08105,8.556,-0.59086,4.96325,-10.13133
yogesh ,3206,1771511323161,3.67305,-1.344,8.77605,0.9375,11.66757,-6.83825
yogesh ,3207,1771511323188,4.34805,-0.56805,8.41905,1.96954,-7.23216,-3.49003
yogesh ,3208,1771511323211,4.68795,-0.94905,9.15705,1.4811,1.42595,-1.84349
yogesh ,3209,1771511323233,4.78605,-1.176,9.636,3.49791,9.95801,-4.71115
yogesh ,3210,1771511323256,4.98,-0.74805,9.00795,6.23951,2.52101,-7.1455
yogesh ,3211,1771511323278,4.40805,-0.96105,9.693,3.8603,14.59825,-9.16231
yogesh ,3212,1771511323301,3.543,-1.734,8.436,1.67017,1.2999,-5.07354
yogesh ,3213,1771511323323,3.92595,-1.43505,8.74695,-2.2374,-10.28101,-1.78047
yogesh ,3214,1771511323345,4.374,-1.677,9.11895,-3.15127,-5.82985,1.33141
yogesh ,3215,1771511323367,3.603,-1.569,9.32895,-2.35557,-2.53677,-1.17385
yogesh ,3216,1771511323390,4.72905,-1.53795,9.07995,-2.11135,-5.58562,-0.31513
yogesh ,3217,1771511323412,2.81295,-2.184,8.982,-3.45852,-18.39553,1.38656
yogesh ,3218,1771511323435,5.322,-1.33005,8.7,-5.1602,-25.16287,5.96377
yogesh ,3219,1771511323457,4.25895,-1.30305,8.16105,-4.06514,-17.04836,1.93803
yogesh ,3220,1771511323479,5.36295,-0.408,9.40305,-0.10242,1.2999,-1.59927
yogesh ,3221,1771511323500,4.18695,-0.75,8.03205,2.70221,-4.12028,-6.29466
yogesh ,3222,1771511323524,4.51995,-2.043,8.34495,0.323,-1.50473,-1.96166
yogesh ,3223,1771511323544,4.10805,-0.52305,9.54495,2.03257,1.7332,-2.75736
yogesh ,3224,1771511323568,4.518,-2.43105,9.01605,0.81145,14.89762,0.11029
yogesh ,3225,1771511323591,3.864,-1.785,8.66805,0.87448,-8.94172,-1.96166
yogesh ,3226,1771511323612,3.67695,-1.80405,8.13195,-3.15127,-12.416,2.00106
yogesh ,3227,1771511323635,4.755,-1.806,8.38605,-3.82091,3.62396,2.6707
yogesh ,3228,1771511323656,3.83505,-1.81605,7.88295,1.36292,-4.36451,1.02416
yogesh ,3229,1771511323679,3.45705,-0.99,7.86405,3.98635,-13.88134,-4.71115
yogesh ,3230,1771511323702,4.362,-1.77705,9.63105,0.99265,-3.87606,-2.45011
yogesh ,3231,1771511323723,4.005,-0.822,7.347,-2.0562,-19.42757,4.31724
yogesh ,3232,1771511323743,4.16295,-2.38095,8.64195,-5.46745,-8.02785,10.96641
yogesh ,3233,1771511323768,4.96095,-1.14105,8.235,-2.90704,-6.74371,9.98952
yogesh ,3234,1771511323789,3.72795,-2.14395,7.182,-0.03939,-16.68596,5.71955
yogesh ,3235,1771511323812,4.092,-2.10105,8.28495,-0.10242,-3.69486,3.82879
yogesh ,3236,1771511323833,3.82395,-2.04105,7.24095,2.03257,-1.8041,3.09612
yogesh ,3237,1771511323854,4.26195,-2.08095,7.75605,2.39496,11.17912,2.4895
yogesh ,3238,1771511323877,4.104,-2.58705,7.60095,3.92333,6.60978,2.60767
yogesh ,3239,1771511323899,3.903,-2.92395,8.06505,3.92333,6.72796,1.93803
yogesh ,3240,1771511323923,3.89295,-2.78295,8.78595,3.92333,10.87975,1.875
yogesh ,3241,1771511323943,4.45995,-2.53605,8.592,3.31671,7.70485,3.58457
yogesh ,3242,1771511323970,5.124,-1.854,10.37805,3.37186,9.59561,3.71062
yogesh ,3243,1771511323983,4.8,-1.65795,8.86995,3.07249,3.80516,2.8519
yogesh ,3244,1771511324011,4.66605,-2.21295,9.73095,0.323,6.85401,3.64759
yogesh ,3245,1771511324034,4.09605,-2.26605,8.091,-0.10242,-11.01368,6.63342
yogesh ,3246,1771511324055,4.542,-2.53905,8.28105,-2.11135,-6.25527,9.07565
yogesh ,3247,1771511324078,5.085,-2.05005,9.88695,-0.89811,4.16755,7.48426
yogesh ,3248,1771511324100,3.816,-2.85195,7.821,1.05567,-21.2553,7.05884
yogesh ,3249,1771511324123,4.51305,-3.19005,7.986,-3.57669,-13.51106,13.70802
yogesh ,3250,1771511324146,4.51305,-5.38095,8.09595,-7.90968,-12.10875,23.52422
yogesh ,3251,1771511324170,6.594,-5.256,7.30095,-11.50213,-48.63194,22.36612
yogesh ,3252,1771511324192,3.201,-5.49105,6.906,-20.46749,-56.19498,24.80048
yogesh ,3253,1771511324212,3.97695,-4.34595,6.63105,-27.54208,-36.13717,19.13607
yogesh ,3254,1771511324237,4.49595,-2.71395,6.60495,-25.52527,-12.66022,13.52682
yogesh ,3255,1771511324257,4.88895,-1.85895,6.231,-12.0536,-19.73482,2.30043
yogesh ,3256,1771511324279,5.25795,-1.84005,8.42205,1.1187,-16.07147,-7.76
yogesh ,3257,1771511324301,4.74105,-1.79895,9.85605,9.71378,8.68174,-13.97587
yogesh ,3258,1771511324324,3.74205,-2.034,8.628,11.91179,22.21644,-11.77786
yogesh ,3259,1771511324347,2.49195,-2.20395,7.48305,15.02367,17.52105,-6.65705
yogesh ,3260,1771511324369,3.73005,-2.352,8.21295,15.26789,32.52108,5.29413
yogesh ,3261,1771511324391,5.16705,-2.86905,8.223,14.96064,19.10456,11.88028
yogesh ,3262,1771511324412,5.81505,-3.65895,6.87,9.59561,-14.42493,17.36349
yogesh ,3263,1771511324435,5.478,-4.88505,7.49505,-2.97007,-15.64604,21.20803
yogesh ,3264,1771511324459,5.562,-4.05195,8.886,-6.31829,-31.5048,16.0242
yogesh ,3265,1771511324480,4.75995,-3.41295,8.937,-8.6975,-7.65758,12.97535
yogesh ,3266,1771511324503,4.72395,-2.661,8.02395,-0.46481,-10.83248,3.52154
yogesh ,3267,1771511324524,5.29395,-2.48895,8.81205,5.19959,10.08406,-5.13657
yogesh ,3268,1771511324547,5.47605,-1.545,8.55795,11.91179,19.47483,-8.91809
yogesh ,3269,1771511324568,4.362,-3.003,8.78805,11.84877,22.03524,-8.48479
yogesh ,3270,1771511324591,3.96,-3.279,7.42305,5.81409,5.56987,-2.57616
yogesh ,3271,1771511324612,4.26405,-2.60295,8.02695,5.56987,8.68174,2.4895
yogesh ,3272,1771511324635,4.66395,-2.55105,8.22495,7.27943,10.02103,4.56146
yogesh ,3273,1771511324658,4.92495,-2.66295,7.95705,8.73689,3.56093,2.00106
yogesh ,3274,1771511324679,4.96605,-2.11005,8.22105,6.54676,1.9144,0.66177
yogesh ,3275,1771511324704,4.69305,-2.03595,8.307,7.5788,-6.49949,1.26839
yogesh ,3276,1771511324724,4.64505,-2.11005,8.64195,4.8372,5.02627,3.09612
yogesh ,3277,1771511324746,4.05795,-2.199,8.29695,5.63289,-1.55988,3.27732
yogesh ,3278,1771511324768,4.305,-2.80905,7.45905,5.26262,-4.12028,3.76576
yogesh ,3279,1771511324791,4.48695,-2.058,7.809,6.17649,4.2936,1.57563
yogesh ,3280,1771511324814,4.494,-2.38095,8.32395,8.06725,18.25372,-0.19695
yogesh ,3281,1771511324835,4.41195,-2.268,7.617,10.38343,9.83983,-1.17385
yogesh ,3282,1771511324854,4.68105,-2.46495,8.51805,6.17649,3.19066,0.59874
yogesh ,3283,1771511324876,4.24005,-1.56705,7.83495,8.43752,-5.64865,-4.03362
yogesh ,3284,1771511324903,4.398,0.156,8.47695,9.04414,15.38606,-7.69697
yogesh ,3285,1771511324924,4.57095,-0.21405,9.55905,14.291,26.79366,-11.10822
yogesh ,3286,1771511324947,2.658,-2.42595,7.97595,11.97482,10.20223,-4.95537
yogesh ,3287,1771511324970,4.36695,-2.44995,8.901,10.08406,18.43492,2.78887
yogesh ,3288,1771511324991,4.00305,-2.31405,9.09705,6.60191,4.16755,13.21957
yogesh ,3289,1771511325012,5.62905,-2.41695,10.20495,1.85137,7.88605,16.87504
yogesh ,3290,1771511325035,5.097,-2.01,9.411,3.31671,-19.06517,10.23374
yogesh ,3291,1771511325057,3.76395,-2.55105,8.331,0.69328,-32.59986,6.27102
yogesh ,3292,1771511325080,4.27605,-1.61895,8.68005,-2.11135,-3.87606,2.78887
yogesh ,3293,1771511325102,5.50395,-0.13005,9.24495,4.90022,-0.22059,-1.59927
yogesh ,3294,1771511325124,5.11905,-0.39105,9.20205,7.52365,4.59297,-8.12239
yogesh ,3295,1771511325147,3.819,-1.25805,9.066,7.64182,-0.22059,-3.73425
yogesh ,3296,1771511325167,3.81195,-0.61605,9.135,4.656,-3.20641,1.08719
yogesh ,3297,1771511325192,4.16595,-0.69495,7.572,3.00946,-5.09718,11.44698
yogesh ,3298,1771511325212,4.068,-1.58295,8.35005,0.69328,-0.58298,10.17072
yogesh ,3299,1771511325235,5.33205,-1.28895,9.435,2.58404,11.48637,10.59614
yogesh ,3300,1771511325258,4.79295,-1.70295,8.886,5.63289,-18.75792,4.43541
yogesh ,3301,1771511325279,4.10595,-2.35395,7.818,-0.70904,-8.81567,5.65653
yogesh ,3302,1771511325302,3.771,-1.85595,8.77905,2.03257,-20.09721,5.90075
yogesh ,3303,1771511325323,4.707,-1.21695,7.941,2.70221,-11.19488,3.0331
yogesh ,3304,1771511325347,3.603,-1.83705,7.45005,2.45799,-10.16284,2.30043
yogesh ,3305,1771511325368,4.21095,-1.086,8.73795,4.52995,0.26786,-0.31513
yogesh ,3306,1771511325391,4.278,-0.90405,9.44895,4.0415,9.90286,1.14233
yogesh ,3307,1771511325413,4.47705,-1.54995,7.857,4.28572,-6.38132,4.13604
yogesh ,3308,1771511325435,4.71195,-1.53795,7.809,2.58404,10.26525,6.32617
yogesh ,3309,1771511325456,4.33305,-2.22495,9.54495,4.52995,3.80516,2.78887
yogesh ,3310,1771511325479,4.30695,-1.97595,7.11,3.92333,5.14444,1.26839
yogesh ,3311,1771511325502,4.37895,-2.00505,8.68995,5.08142,1.2999,1.33141
yogesh ,3312,1771511325524,5.97105,-0.86805,9.40095,1.90652,2.64706,1.81986
yogesh ,3313,1771511325546,4.18995,-1.58595,9.54495,1.1187,15.38606,4.13604
yogesh ,3314,1771511325567,5.382,-2.20605,9.17595,6.05831,-0.58298,5.71955
yogesh ,3315,1771511325590,4.209,-1.24605,9.348,2.82826,-1.93015,3.34034
yogesh ,3316,1771511325614,4.326,-2.12895,8.079,2.27679,-18.20645,4.98688
yogesh ,3317,1771511325635,4.22805,-1.86405,7.74405,1.05567,-13.45591,4.07301
yogesh ,3318,1771511325653,4.40295,-1.464,8.532,2.70221,0.08666,7.30306
yogesh ,3319,1771511325675,5.025,-1.14495,9.44205,3.49791,2.15862,4.31724
yogesh ,3320,1771511325699,3.45495,-2.484,6.897,2.15074,-20.03419,11.75423
yogesh ,3321,1771511325725,4.458,-1.749,8.697,1.4811,-11.74635,11.93543
yogesh ,3322,1771511325747,4.84305,-1.143,8.70405,6.72796,-0.40179,8.52418
yogesh ,3323,1771511325769,4.791,-2.175,8.79495,7.70485,10.32828,0.77994
yogesh ,3324,1771511325791,4.02195,-2.07,6.717,8.79992,-20.22326,4.98688
yogesh ,3325,1771511325813,4.62105,-1.059,7.668,3.43488,-18.87609,5.65653
yogesh ,3326,1771511325835,4.57095,-0.35805,8.23305,6.54676,-6.80674,6.63342
yogesh ,3327,1771511325858,5.05395,-0.92505,9.95895,4.77417,11.79362,4.62449
yogesh ,3328,1771511325879,5.112,-1.05195,7.62495,7.09035,-16.62294,10.28889
yogesh ,3329,1771511325902,4.221,-1.66005,9.32895,3.31671,-1.6229,13.88921
yogesh ,3330,1771511325926,5.148,-1.428,9.01605,7.64182,-0.82721,12.24267
yogesh ,3331,1771511325945,3.843,-2.05005,7.88295,4.90022,-13.08564,11.21064
yogesh ,3332,1771511325967,4.863,-1.617,7.90695,4.71902,-19.12032,13.82619
yogesh ,3333,1771511325991,4.305,-1.34205,7.76595,4.52995,-5.71167,9.19382
yogesh ,3334,1771511326013,5.31495,-0.99495,9.909,7.46063,9.23321,7.12187
yogesh ,3335,1771511326035,4.80495,-0.53205,9.01995,7.33458,15.93754,4.31724
yogesh ,3336,1771511326058,4.64205,-1.263,9.28395,4.8372,-3.63184,11.75423
yogesh ,3337,1771511326078,4.60395,-1.64295,8.19195,-1.32353,-1.86713,16.44962
yogesh ,3338,1771511326103,5.40105,-2.00205,9.18795,1.1187,-5.27837,20.34931
yogesh ,3339,1771511326123,3.864,-2.187,8.32605,2.33982,-13.75528,14.37766
yogesh ,3340,1771511326146,5.10705,-3.10395,8.92905,0.44906,4.59297,13.82619
yogesh ,3341,1771511326168,4.872,-1.48995,9.05895,5.08142,6.48373,9.68227
yogesh ,3342,1771511326192,4.74495,-2.46495,7.51395,5.01839,-7.96483,8.9496
yogesh ,3343,1771511326212,4.49205,-1.38195,8.02395,3.67911,-3.69486,7.54729
yogesh ,3344,1771511326235,4.278,-1.44705,8.91495,3.74213,5.38867,9.7453
yogesh ,3345,1771511326256,4.44795,-1.34205,7.93605,4.4748,-1.37868,6.208
yogesh ,3346,1771511326280,4.647,-0.33405,8.72595,1.4811,5.32564,9.31987
yogesh ,3347,1771511326303,4.41705,-0.41805,8.56305,5.01839,-2.78099,8.70538
yogesh ,3348,1771511326324,5.35095,-0.25695,8.85495,2.52101,11.66757,7.97271
yogesh ,3349,1771511326347,4.317,-0.03,7.73895,5.99529,-3.45064,5.96377
yogesh ,3350,1771511326368,5.39895,0.31395,6.99705,3.19066,-8.083,5.90075
yogesh ,3351,1771511326391,3.97005,-0.063,8.829,5.01839,4.53783,8.52418
yogesh ,3352,1771511326413,4.81005,-0.10605,8.331,5.56987,6.72796,7.97271
yogesh ,3353,1771511326435,4.12005,0.06795,9.07995,7.82302,3.07249,13.52682
yogesh ,3354,1771511326458,4.97805,-0.516,7.77105,7.82302,-6.25527,11.93543
yogesh ,3355,1771511326480,4.647,-0.98505,8.98395,5.75106,4.16755,11.63606
yogesh ,3356,1771511326498,4.647,-0.98505,8.98395,4.52995,-4.85295,8.09876
yogesh ,3357,1771511326519,5.76495,-0.822,9.53505,5.81409,7.2164,11.26578
yogesh ,3358,1771511326547,3.96,-0.93,9.27195,6.05831,27.4633,8.03573
yogesh ,3359,1771511326568,5.49,-0.549,10.026,7.94907,26.91183,6.0268
yogesh ,3360,1771511326591,4.31205,0.13905,8.934,14.16495,19.10456,2.18225
yogesh ,3361,1771511326613,4.79805,-0.96105,10.215,6.23951,24.65867,-0.5042
yogesh ,3362,1771511326635,4.812,-0.441,9.15405,6.30254,19.10456,5.29413
yogesh ,3363,1771511326658,4.8,-0.954,9.822,-1.13446,7.03521,6.81462
yogesh ,3364,1771511326679,5.35305,-1.52805,9.27405,-6.93279,3.92333,10.96641
yogesh ,3365,1771511326703,3.94095,-1.89705,8.853,-4.73478,-2.71797,9.19382
yogesh ,3366,1771511326724,4.99905,-1.56,9.28395,-2.90704,-1.31565,6.57039
yogesh ,3367,1771511326747,4.29795,-1.96905,7.344,-1.6229,-10.03679,4.07301
yogesh ,3368,1771511326770,4.11795,-1.38495,8.53695,-0.77206,11.06095,-4.15967
yogesh ,3369,1771511326790,3.92595,-1.51905,9.33195,0.14181,28.68441,-7.63395
yogesh ,3370,1771511326814,3.156,-0.372,8.42895,3.74213,21.85404,-9.21746
yogesh ,3371,1771511326836,3.99105,-0.825,9.95205,-2.2374,23.37453,-7.38972
yogesh ,3372,1771511326857,2.85405,-0.303,8.166,0.56723,0.38603,0.41754
yogesh ,3373,1771511326880,4.48395,-1.78905,10.17195,-6.26314,41.66764,3.89182
yogesh ,3374,1771511326903,4.872,-0.789,8.094,-1.37868,10.50948,3.15915
yogesh ,3375,1771511326924,4.27395,-1.35405,7.917,-2.84402,-3.82091,-3.73425
yogesh ,3376,1771511326948,4.56795,-0.894,8.721,-2.66282,15.87451,-13.18018
yogesh ,3377,1771511326968,3.201,-1.31295,7.52595,1.85137,3.56093,-17.45015
yogesh ,3378,1771511326990,4.032,0.21105,8.48595,-1.86713,19.96328,-19.09668
yogesh ,3379,1771511327013,3.615,-1.11705,7.761,-4.24633,15.33092,-13.12503
yogesh ,3380,1771511327035,3.486,-0.135,10.03305,-1.6229,0.26786,-4.64812
yogesh ,3381,1771511327057,5.11605,-0.099,9.14205,-2.78099,7.46063,-2.45011
yogesh ,3382,1771511327079,5.95905,-0.04905,9.435,0.56723,2.52101,-6.05043
yogesh ,3383,1771511327103,4.56105,-1.60995,8.48595,-0.03939,18.56097,-9.95013
yogesh ,3384,1771511327124,2.988,-1.97595,9.08295,0.02363,7.64182,-10.43857
yogesh ,3385,1771511327147,5.952,-1.248,8.78805,1.54412,2.52101,-14.88974
yogesh ,3386,1771511327168,3.20595,-0.91605,9.39105,-2.17437,4.34875,-12.26631
yogesh ,3387,1771511327191,7.41,-0.40095,10.49295,-3.75789,9.23321,-10.56463
yogesh ,3388,1771511327214,3.43305,-1.48095,9.51795,-2.72585,-14.9764,-5.19171
yogesh ,3389,1771511327235,4.341,-2.232,8.28105,-7.72061,-17.718,-5.25474
yogesh ,3390,1771511327257,4.05795,-2.24205,7.96395,-6.44434,-4.85295,-5.25474
yogesh ,3391,1771511327280,6.80205,0.81195,10.39695,1.1187,0.33088,-11.28942
yogesh ,3392,1771511327297,3.43995,0.10095,9.087,-1.6229,4.96325,-12.63658
yogesh ,3393,1771511327318,4.64205,-0.14895,7.512,-2.48162,-17.17441,-9.40654
yogesh ,3394,1771511327347,3.30405,-1.41405,8.49795,-3.39549,-11.6203,-2.93856
yogesh ,3395,1771511327368,4.03395,-0.918,9.41295,-3.82091,4.8372,-1.90652
yogesh ,3396,1771511327391,5.57595,0.10095,8.496,-3.57669,-6.74371,1.26839
yogesh ,3397,1771511327414,3.22995,-1.46595,9.25005,-2.30043,-18.02525,1.44958
yogesh ,3398,1771511327435,5.08305,-0.051,7.12695,-2.90704,-7.9018,0.04727
yogesh ,3399,1771511327457,3.47895,-1.87305,8.49405,-2.66282,9.59561,-1.47322
yogesh ,3400,1771511327481,4.82895,0.50595,7.48095,2.03257,-18.45067,-3.11976
yogesh ,3401,1771511327501,3.93795,-1.287,8.96295,-2.97007,5.56987,-2.82038
yogesh ,3402,1771511327525,4.35495,-0.066,8.577,1.18173,1.67017,-3.00158
yogesh ,3403,1771511327547,3.85905,-1.308,7.42095,0.20483,-16.07147,-0.62238
yogesh ,3404,1771511327568,4.80495,-1.38195,10.31805,-3.39549,8.37449,6.94067
yogesh ,3405,1771511327591,4.326,-0.95895,8.51505,0.14181,-2.53677,3.82879
yogesh ,3406,1771511327612,3.78,-2.19195,8.364,1.96954,0.69328,-0.01576
yogesh ,3407,1771511327635,5.265,-0.38895,9.894,-0.03939,8.07512,-4.34087
yogesh ,3408,1771511327659,4.755,0.036,10.20795,-0.10242,17.58407,-7.20853
yogesh ,3409,1771511327679,4.54695,-0.834,8.96505,-4.06514,-16.19752,-0.55935
yogesh ,3410,1771511327703,5.35095,-0.79095,9.387,-7.90968,-0.77206,5.71955
yogesh ,3411,1771511327724,4.40805,-1.07595,9.051,-5.53048,-12.59719,6.45222
yogesh ,3412,1771511327747,4.623,-1.866,7.347,-7.23216,-22.72064,7.18489
yogesh ,3413,1771511327768,4.15605,-2.30205,8.68305,-6.99581,-6.80674,2.91492
yogesh ,3414,1771511327790,4.626,-0.85605,7.941,-4.37238,-9.12292,-3.18278
yogesh ,3415,1771511327812,3.94605,-1.93995,8.745,-3.33247,16.11874,-4.46692
yogesh ,3416,1771511327834,4.008,-2.46195,7.902,-3.21429,17.70225,0.96114
yogesh ,3417,1771511327859,4.48905,-1.56,9.58095,-4.73478,10.7537,4.00999
yogesh ,3418,1771511327880,4.03695,-2.31405,8.295,-5.64865,7.2164,3.52154
yogesh ,3419,1771511327901,4.43895,-3.34605,7.644,-8.57933,9.41441,1.51261
yogesh ,3420,1771511327923,4.611,-2.45295,8.664,-9.06777,7.3976,-0.13393
yogesh ,3421,1771511327946,4.41195,-1.90005,8.16105,-11.01368,4.04938,-4.82932
yogesh ,3422,1771511327968,3.618,-2.22495,8.211,-11.8724,0.7563,-5.68016
yogesh ,3423,1771511327991,3.852,-2.33295,8.52,-8.5163,17.76527,-6.7831
yogesh ,3424,1771511328014,4.02705,-2.481,7.14795,-4.24633,13.73953,-7.45275
yogesh ,3425,1771511328035,3.417,-2.85705,7.82595,-2.72585,22.27946,-9.83196
yogesh ,3426,1771511328057,4.329,-2.352,8.26605,-2.30043,41.91186,-9.58773
yogesh ,3427,1771511328080,5.18295,-2.319,7.72305,-0.16544,14.6534,-10.25738
yogesh ,3428,1771511328102,4.506,-2.51505,8.44095,-2.4186,-3.33247,-7.08247
yogesh ,3429,1771511328119,5.136,-2.13195,8.84805,-4.18331,-3.87606,-8.00422
yogesh ,3430,1771511328146,4.96305,-1.87305,9.693,-2.17437,12.28207,-14.88974
yogesh ,3431,1771511328168,4.68795,-1.48305,8.68995,1.42595,4.04938,-19.34091
yogesh ,3432,1771511328190,3.97905,-2.13405,8.439,-2.66282,9.90286,-17.75739
yogesh ,3433,1771511328213,3.84495,-2.046,7.73895,-0.52784,9.10716,-14.2201
yogesh ,3434,1771511328235,5.52795,-2.364,9.61605,-0.46481,18.13555,-10.3204
yogesh ,3435,1771511328255,4.377,-1.68405,8.709,1.23687,-1.37868,-11.47849
yogesh ,3436,1771511328280,3.67695,-2.81205,8.994,-4.67175,14.89762,-11.28942
yogesh ,3437,1771511328300,5.23095,-2.127,9.468,-2.66282,18.13555,-12.14814
yogesh ,3438,1771511328323,4.27395,-1.974,8.83095,-3.75789,4.90022,-9.65076
yogesh ,3439,1771511328345,5.03505,-2.10105,9.30795,-6.50737,-0.40179,-6.47586
yogesh ,3440,1771511328367,4.49205,-1.72695,8.60595,-3.70274,-7.23216,-8.05937
yogesh ,3441,1771511328388,4.875,-1.995,8.11305,-3.39549,-7.41336,-9.34351
yogesh ,3442,1771511328411,3.666,-2.45295,7.974,-3.08824,4.71902,-9.7059
yogesh ,3443,1771511328435,4.317,-3.35805,9.78195,-3.82091,24.83987,-8.48479
yogesh ,3444,1771511328458,4.68105,-2.271,9.315,-0.16544,-10.52523,-8.00422
yogesh ,3445,1771511328479,4.14405,-1.86405,7.17,-7.11399,-22.84669,-4.58509
yogesh ,3446,1771511328502,3.924,-2.02605,8.412,-8.09088,-27.35301,-4.2227
yogesh ,3447,1771511328523,4.899,-2.12895,10.06695,-13.45591,31.36299,-5.68016
yogesh ,3448,1771511328546,3.92595,-2.29005,6.50205,-2.11135,-12.59719,-4.03362
yogesh ,3449,1771511328569,4.48905,-2.41905,7.89,-5.5935,-14.24373,-6.47586
yogesh ,3450,1771511328592,3.66795,-2.91495,9.063,-4.49056,9.10716,-5.07354
yogesh ,3451,1771511328612,3.49605,-3.003,5.88405,-3.21429,-23.32726,-5.43594
yogesh ,3452,1771511328635,4.338,-2.83995,7.929,-9.73742,-1.26051,-1.35505
yogesh ,3453,1771511328658,4.30005,-1.81605,9.12795,-3.45852,10.50948,-4.76629
yogesh ,3454,1771511328680,3.9,-2.17695,8.96805,-0.22059,6.05831,-9.03626
yogesh ,3455,1771511328702,3.52695,-2.39805,6.99,-4.30936,-8.39025,-4.71115
yogesh ,3456,1771511328723,4.221,-3.33405,9.04905,-5.22323,-1.86713,-1.96166
yogesh ,3457,1771511328746,4.39305,-2.35905,8.982,-1.32353,6.54676,-7.1455
yogesh ,3458,1771511328768,4.87905,-1.452,7.97595,-1.99318,-1.55988,-9.8871
yogesh ,3459,1771511328789,3.828,-2.42895,9.18105,-3.21429,6.42859,-7.87817
yogesh ,3460,1771511328814,3.52695,-3.45105,7.308,-3.26944,5.14444,-7.1455
yogesh ,3461,1771511328836,4.67595,-1.85595,9.444,-1.86713,2.09559,-5.13657
yogesh ,3462,1771511328858,4.57095,-1.84695,8.688,-1.26051,2.45799,-7.38972
