ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
yogesh ,306,1771426533804,-8.385,2.07795,3.672,15.25214,30.87455,-35.18391
yogesh ,307,1771426533826,-8.60595,1.08495,4.29405,1.47322,12.58932,-33.17497
yogesh ,308,1771426533849,-6.84105,0.16305,7.06005,25.50163,39.54053,-24.51686
yogesh ,309,1771426533870,-7.51605,0.43095,4.81095,-1.26839,-31.686,-37.13769
yogesh ,310,1771426533893,-12.501,1.62405,1.70595,-21.45226,-46.49696,-42.14033
yogesh ,311,1771426533915,-6.537,0.62805,4.98405,43.55052,40.94285,-11.76999
yogesh ,312,1771426533936,-10.21395,1.11405,5.535,17.93859,-4.78993,-42.38455
yogesh ,313,1771426533960,-9.71205,-0.94695,6.993,9.15443,-42.71544,-40.91921
yogesh ,314,1771426533982,-7.61205,-0.54705,9.61695,48.7895,19.60089,-22.68913
yogesh ,315,1771426534005,-6.585,0.486,5.30205,25.19439,30.14976,-29.27528
yogesh ,316,1771426534027,-0.642,0.56295,1.78005,-25.96645,26.61246,-77.26121
yogesh ,317,1771426534049,-13.06395,-2.13705,8.87205,-8.03573,38.43759,-22.75215
yogesh ,318,1771426534070,-3.75705,-0.00105,3.44895,-31.63873,27.52633,-38.23276
yogesh ,319,1771426534094,-11.385,-0.16605,9.50895,-19.31727,-30.95333,-15.55151
yogesh ,320,1771426534115,-7.51905,-2.46495,5.058,-67.67348,-124.91627,-30.73274
yogesh ,321,1771426534136,-6.32595,-2.85705,7.91895,-51.2081,-140.58594,-36.89347
yogesh ,322,1771426534159,-6.762,-2.106,6.72405,-8.40601,-97.53962,-49.70337
yogesh ,323,1771426534181,-9.08895,-1.03095,5.23305,38.79211,-68.81581,-18.66338
yogesh ,324,1771426534203,-7.866,0.189,4.29705,50.92449,-50.58573,0.42542
yogesh ,325,1771426534226,-7.46595,0.285,5.78595,48.7895,-74.18085,4.75054
yogesh ,326,1771426534248,-6.42195,0.855,8.47005,45.80368,-54.06,14.26737
yogesh ,327,1771426534270,-6.98505,1.64505,10.68,47.75747,-42.84149,37.49221
yogesh ,328,1771426534292,-5.50995,2.385,9.459,26.84092,-58.88144,37.37404
yogesh ,329,1771426534314,-3.36,1.07505,8.48205,-7.30306,-32.11142,44.20441
yogesh ,330,1771426534336,-1.725,-1.45395,11.11305,-4.93173,20.5699,37.06679
yogesh ,331,1771426534358,-3.453,-3.82905,8.88405,21.28681,65.63303,22.92547
yogesh ,332,1771426534380,-8.139,-3.087,7.167,33.36405,57.77062,36.64137
yogesh ,333,1771426534404,-8.20305,0.13695,3.93795,-8.16178,-24.9738,12.00633
yogesh ,334,1771426534427,-8.838,0.97005,5.25705,-45.04737,-51.01115,-15.25214
yogesh ,335,1771426534448,-5.244,-2.628,16.98795,56.77797,86.24232,3.04097
yogesh ,336,1771426534471,-3.753,-1.146,10.21995,88.73183,147.3454,-4.75841
yogesh ,337,1771426534493,-3.80295,0.09795,3.16395,41.59674,101.61263,-28.54261
yogesh ,338,1771426534515,-3.37395,1.43205,3.10905,-12.97535,28.259,-49.08887
yogesh ,339,1771426534537,-5.196,-0.762,9.363,-22.18493,21.49165,-60.00802
yogesh ,340,1771426534560,-4.83195,3.28005,9.25695,53.05947,79.04955,-96.10579
yogesh ,341,1771426534582,-26.196,2.67705,0.86595,66.72021,21.24743,-4.08877
yogesh ,342,1771426534603,-5.06505,3.16305,3.22605,35.37298,-28.08567,18.41128
yogesh ,343,1771426534626,-6.216,-0.76995,9.45405,34.88454,-39.66658,-24.20962
yogesh ,344,1771426534649,-9.02505,-2.08905,7.38495,44.70861,-68.20919,-14.94489
yogesh ,345,1771426534671,-8.67,-0.32205,3.20295,6.10558,-111.56276,-27.74691
yogesh ,346,1771426534693,-8.493,-0.38205,2.37195,-50.78268,-183.7583,-37.93339
yogesh ,347,1771426534716,-5.51205,-1.93095,11.367,-70.78535,-172.78401,-26.1634
yogesh ,348,1771426534738,-4.806,-2.16795,10.77495,-37.61038,-83.1462,-21.89343
yogesh ,349,1771426534760,-7.01295,-1.37805,8.652,-8.46903,-37.65765,-15.30728
yogesh ,350,1771426534782,-5.57205,-0.669,5.63505,-13.88921,-46.86723,-18.53733
yogesh ,351,1771426534804,-6.91305,-0.19995,7.62705,-10.05254,-47.1666,-6.46798
yogesh ,352,1771426534825,-3.75495,0.64695,7.18395,-9.3829,-38.75272,-10.73795
yogesh ,353,1771426534848,-4.83705,0.51705,9.35595,5.68016,-20.76686,-4.39602
yogesh ,354,1771426534870,-4.52295,0.16995,9.375,12.62871,-12.47902,-3.66335
yogesh ,355,1771426534892,-5.14395,0.01005,7.914,-3.46639,-26.01372,-5.37291
yogesh ,356,1771426534914,-6.11595,-1.023,9.648,2.75736,-15.28365,0.91387
yogesh ,357,1771426534938,-4.437,-0.76695,6.90405,6.28678,0.69328,8.28783
yogesh ,358,1771426534960,-5.70105,-1.61205,8.439,-2.18225,-4.5457,2.79675
yogesh ,359,1771426534979,-5.874,-1.01595,7.29405,-13.46379,-25.70647,7.49214
yogesh ,360,1771426535002,-6.42195,-1.42605,8.65395,-20.29416,-26.74639,14.69279
yogesh ,361,1771426535027,-6.36195,-1.083,8.55105,-22.00373,-14.18071,24.75321
yogesh ,362,1771426535048,-5.57505,-1.653,9.50595,-16.57567,-9.79257,21.15289
yogesh ,363,1771426535072,-6.49605,-1.572,8.412,-15.23638,-11.31305,37.19284
yogesh ,364,1771426535094,-5.97,-1.10505,7.90695,-17.30834,-23.87873,52.49224
yogesh ,365,1771426535116,-3.621,-0.52305,8.95605,-38.6503,-35.70387,37.43706
yogesh ,366,1771426535136,-5.01405,0.30195,10.28895,-16.26842,-15.76422,39.13874
yogesh ,367,1771426535160,-2.47905,0.83595,7.41195,-16.0242,14.84247,34.38821
yogesh ,368,1771426535181,-3.20895,0.60405,8.44305,-8.03573,40.57257,33.59252
yogesh ,369,1771426535204,-2.80005,1.059,7.323,-7.06672,68.92611,33.04104
yogesh ,370,1771426535226,-3.55395,0.723,9.621,17.63134,86.1793,31.8278
yogesh ,371,1771426535248,-4.167,0.084,9.30795,39.03633,98.68195,26.51792
yogesh ,372,1771426535270,-6.051,-0.08205,8.00295,39.03633,109.11265,29.38557
yogesh ,373,1771426535293,-6.345,-0.98295,6.42795,25.92706,104.22818,18.23008
yogesh ,374,1771426535316,-8.63205,-2.74005,6.495,27.20332,75.57528,27.67601
yogesh ,375,1771426535337,-11.00895,-0.44205,3.198,-12.24267,0.9375,21.15289
yogesh ,376,1771426535360,-7.77195,-1.773,7.54305,-10.72219,-2.53677,5.05779
yogesh ,377,1771426535382,-6.642,-0.78195,7.60095,-6.69644,7.03521,2.56041
yogesh ,378,1771426535404,-4.737,0.05505,8.412,-1.51261,18.92336,-17.37924
yogesh ,379,1771426535426,-7.215,0.69705,4.89,-23.70541,-14.73218,-27.87296
yogesh ,380,1771426535449,-6.74505,1.023,5.154,-33.28527,-35.64872,-43.23539
yogesh ,381,1771426535470,-8.07195,0,6.291,-26.88032,-19.12032,-22.31885
yogesh ,382,1771426535493,-7.794,0.09405,4.78995,-49.74276,-44.6062,-6.58615
yogesh ,383,1771426535516,-4.48995,-0.837,2.80995,-102.18774,-124.42781,3.23005
yogesh ,384,1771426535537,-5.65605,-2.72595,14.08905,-91.57584,-85.83266,8.10664
yogesh ,385,1771426535561,-5.72805,-0.61905,10.91205,-22.49217,-35.27844,10.1786
yogesh ,386,1771426535581,-8.26305,-1.03305,10.20795,23.79207,0.33088,8.83931
yogesh ,387,1771426535603,-6.04395,-0.39105,4.653,3.24581,4.656,8.46903
yogesh ,388,1771426535625,-6.64995,-1.37805,5.757,-9.19382,-4.18331,14.93701
yogesh ,389,1771426535648,-7.57395,-1.18095,4.938,-28.64503,-31.98537,19.68755
yogesh ,390,1771426535670,-6.61395,-1.11405,7.254,-39.19389,-46.9854,26.64397
yogesh ,391,1771426535694,-5.56305,-0.41295,5.25405,-41.88035,-46.68604,18.28523
yogesh ,392,1771426535716,-3.77595,-1.33905,13.45005,-29.13347,-29.79524,13.58984
yogesh ,393,1771426535736,-3.99405,-1.70805,14.424,17.75739,-9.72954,-6.95642
yogesh ,394,1771426535760,-4.71,-1.17405,10.39695,46.16608,-6.07407,-19.33303
yogesh ,395,1771426535780,-7.09695,-1.05495,4.13205,51.28688,-17.35561,-19.93965
yogesh ,396,1771426535804,-5.17695,-1.16205,3.71295,19.76633,-25.64344,-31.22119
yogesh ,397,1771426535821,-5.81595,-2.067,7.878,42.3294,-4.36451,-27.07727
yogesh ,398,1771426535844,-5.448,-1.62405,8.247,47.75747,-2.53677,-29.39345
yogesh ,399,1771426535871,-5.292,-1.67205,6.90195,19.58513,-24.85563,-39.3357
yogesh ,400,1771426535894,-5.41605,-1.55295,8.83605,25.06834,-17.41076,-33.97066
yogesh ,401,1771426535917,-5.39505,-0.39105,8.35005,30.3152,-2.47375,-22.07463
yogesh ,402,1771426535936,-4.353,-0.31695,7.54305,17.20592,-12.71537,-17.13502
yogesh ,403,1771426535961,-4.52295,0.37905,8.628,14.09405,0.63813,-0.67752
yogesh ,404,1771426535983,-3.79995,0.57495,9.123,20.19175,21.30257,7.01157
yogesh ,405,1771426536005,-4.77,-0.303,10.53105,11.41547,20.63293,7.43699
yogesh ,406,1771426536026,-3.894,1.31205,7.737,-1.81986,8.13815,8.83931
yogesh ,407,1771426536048,-5.38305,0.88395,9.54495,2.81251,30.44913,28.16446
yogesh ,408,1771426536071,-3.669,0.62805,8.62095,2.63131,50.69602,31.76478
yogesh ,409,1771426536093,-3.55905,0.82605,7.56705,-2.37133,58.13301,24.81623
yogesh ,410,1771426536117,-6.01005,-0.43695,8.14905,27.69176,45.51219,20.17599
yogesh ,411,1771426536137,-6.633,-0.02505,6.65295,27.75479,34.71909,20.36507
yogesh ,412,1771426536160,-3.633,0.561,7.86195,33.48222,38.25639,25.24166
yogesh ,413,1771426536181,-8.77605,-1.24095,6.34395,24.28052,6.54676,-4.70327
yogesh ,414,1771426536204,-6.01005,-0.95595,6.97095,14.09405,21.05835,20.23902
yogesh ,415,1771426536226,-3.99405,-1.18395,9.11895,22.01949,7.6497,1.94591
yogesh ,416,1771426536249,-6.159,-1.11,5.86695,4.64812,-7.05096,0.1812
yogesh ,417,1771426536271,-6.76005,0.18,8.20905,-0.29149,-1.68593,5.60138
yogesh ,418,1771426536293,-5.472,0.12195,9.08295,11.90391,8.31935,7.55517
yogesh ,419,1771426536316,-5.484,0.027,9.29595,-2.18225,-0.82721,12.06936
yogesh ,420,1771426536340,-6.32595,-1.49505,8.64,4.21482,14.04678,18.28523
yogesh ,421,1771426536359,-5.409,0.972,8.463,-0.29149,13.37713,19.93177
yogesh ,422,1771426536382,-7.44195,0.072,8.31705,-3.58457,12.70749,34.75061
yogesh ,423,1771426536404,-6.963,1.461,10.00905,16.89867,13.19593,37.86248
yogesh ,424,1771426536429,-5.967,2.148,5.89095,-5.60138,-13.57409,29.56677
yogesh ,425,1771426536449,-5.07405,1.353,11.13,10.74582,16.48901,35.7275
yogesh ,426,1771426536471,-5.90505,2.57595,4.41195,-27.18756,-21.01108,29.4486
yogesh ,427,1771426536494,-3.80805,-0.07095,7.761,-5.60138,-12.84142,14.74793
yogesh ,428,1771426536514,-2.54295,-0.834,8.38395,18.05676,16.48901,11.69908
yogesh ,429,1771426536539,-4.99005,-0.30795,7.16295,10.74582,5.02627,10.42282
yogesh ,430,1771426536560,-4.998,3.18,6.13305,3.67123,-11.8015,-4.1518
yogesh ,431,1771426536582,-8.811,2.36595,9.114,2.63131,-5.70379,-4.70327
yogesh ,432,1771426536604,-6.951,0.08205,13.77495,37.45282,63.8053,45.48067
yogesh ,433,1771426536626,-5.71305,-0.40305,4.95495,13.66862,37.52372,32.9859
yogesh ,434,1771426536649,-6.24,0.94605,5.34105,-7.24792,17.95435,30.48064
yogesh ,435,1771426536672,-10.25295,-1.69905,6.339,-19.07305,31.67024,62.31632
yogesh ,436,1771426536694,-5.63205,3.19395,3.741,-41.45493,9.65864,44.87406
yogesh ,437,1771426536715,-1.749,0.29205,9.73905,-16.08722,13.37713,22.92547
yogesh ,438,1771426536737,-0.22095,-1.038,9.432,11.95906,31.06362,-8.05149
yogesh ,439,1771426536761,-14.661,-4.95195,18.85095,-11.99845,-39.54841,-25.91918
yogesh ,440,1771426536783,-0.66195,1.94205,9.50595,70.13147,35.69599,-9.27261
yogesh ,441,1771426536805,-9.53205,2.445,4.407,-21.87768,-52.41346,-54.15454
yogesh ,442,1771426536827,-6.34995,4.17795,3.54495,-13.03837,-62.96233,-62.01695
yogesh ,443,1771426536849,-0.42,-5.39805,15.219,68.97337,-13.88134,-101.95927
yogesh ,444,1771426536871,-0.168,-2.64405,6.384,28.06204,-80.27855,-169.39641
yogesh ,445,1771426536893,-15.618,-0.078,3.41805,13.55045,-71.19501,-82.20082
yogesh ,446,1771426536916,-4.69305,0.285,8.58,51.28688,-48.20652,-96.34213
yogesh ,447,1771426536939,-6.23505,1.57995,6.07305,24.39869,-64.0574,-82.01962
yogesh ,448,1771426536959,-8.77095,0.65205,8.74005,-4.98688,-63.14353,-64.57735
yogesh ,449,1771426536982,-6.32595,0.94095,15.40095,39.9502,-55.46231,-43.17237
yogesh ,450,1771426537003,-5.71095,1.32195,6.993,-4.80568,-11.50213,-37.87036
yogesh ,451,1771426537026,-6.384,-2.637,9.91395,19.03366,-4.91598,-41.40766
yogesh ,452,1771426537049,-7.57395,-1.72995,9.267,33.0568,3.92333,-46.46545
yogesh ,453,1771426537072,-6.003,-1.359,6.79605,25.50163,3.92333,-49.51429
yogesh ,454,1771426537093,-4.95705,-2.247,7.66995,47.51324,-7.96483,-41.89611
yogesh ,455,1771426537117,-4.914,2.54505,6.57795,30.3152,-8.02785,1.58351
yogesh ,456,1771426537139,-3.67605,1.686,7.005,-4.86871,-18.93912,24.20174
yogesh ,457,1771426537160,-4.047,2.622,7.15995,4.21482,-14.18071,29.07833
yogesh ,458,1771426537182,-2.29905,3.9,7.407,3.18278,15.02367,36.88559
yogesh ,459,1771426537206,-0.14205,3.15795,9.59295,20.80625,99.84004,24.13871
yogesh ,460,1771426537227,-2.40195,2.17395,8.19405,23.17758,142.70517,16.63869
yogesh ,461,1771426537248,-6.05295,0.678,5.436,-18.82882,88.99181,-1.34717
yogesh ,462,1771426537272,-10.66005,-1.866,10.15995,-20.78261,70.99807,-4.70327
yogesh ,463,1771426537294,-6.48,-2.271,8.47695,12.93596,86.85682,-19.8845
yogesh ,464,1771426537314,-8.70105,-1.14105,7.56495,-39.07572,35.38874,-34.75848
yogesh ,465,1771426537338,-5.65395,-0.561,7.35405,-15.0473,45.63824,-31.10301
yogesh ,466,1771426537360,-4.107,1.45095,6.969,-19.1991,35.75901,-59.03112
yogesh ,467,1771426537383,-1.023,2.26995,8.44605,-37.91763,23.01213,-118.60584
yogesh ,468,1771426537406,-11.019,2.96205,5.47905,-5.17596,5.75894,-65.4282
yogesh ,469,1771426537425,-8.71605,1.248,4.347,-15.41758,-10.64341,-63.60046
yogesh ,470,1771426537449,-7.15695,-0.83205,6.16695,-10.90339,-29.66919,-68.05951
yogesh ,471,1771426537470,-1.46595,-0.525,7.82295,-27.54996,16.73323,-100.2497
yogesh ,472,1771426537494,-5.682,-1.677,9.95205,-17.78891,53.38248,-92.74969
yogesh ,473,1771426537517,-6.108,-4.725,7.02405,-30.53579,11.0058,-91.34738
yogesh ,474,1771426537538,-6.19005,-4.11,7.17495,-15.47272,4.84507,-94.15201
yogesh ,475,1771426537561,-7.61895,-3.03495,8.71605,-12.73112,17.2847,-79.94766
yogesh ,476,1771426537583,-4.89195,-2.65905,6.94695,-7.24004,28.50322,-93.30116
yogesh ,477,1771426537604,-0.111,-4.974,6.75795,-23.58724,64.66402,-165.00826
yogesh ,478,1771426537626,-12.903,-2.118,6.53295,-29.13347,9.90286,-99.76127
yogesh ,479,1771426537649,-12.894,-3.85305,4.002,-7.66546,11.06095,-37.87036
yogesh ,480,1771426537672,-8.36895,-5.37795,5.63505,9.40654,0.33088,-17.1429
yogesh ,481,1771426537693,-8.36895,-3.61395,4.01895,-25.6592,-38.26427,-15.43334
yogesh ,482,1771426537716,-7.66905,-3.73395,8.082,23.91812,1.00053,12.00633
yogesh ,483,1771426537738,-5.66505,-2.12205,2.982,35.19967,19.84511,49.62459
yogesh ,484,1771426537761,-4.44,-6.03705,2.37705,-29.74009,-23.75268,39.446
yogesh ,485,1771426537781,-9.12,-3.40605,15.65205,10.864,4.41965,32.97802
yogesh ,486,1771426537804,-8.859,-2.625,2.02005,11.90391,25.32832,75.59892
yogesh ,487,1771426537826,-6.68295,-4.971,4.11705,-29.25164,-37.7128,46.57574
yogesh ,488,1771426537849,-7.545,-4.31805,9.40095,-5.16808,-4.12028,65.78272
yogesh ,489,1771426537872,-6.252,-2.97,6.66,-27.84933,17.59195,56.69919
yogesh ,490,1771426537894,-2.78295,-4.368,5.961,-33.21436,8.92597,25.2968
yogesh ,491,1771426537916,-5.72295,-0.552,7.61295,2.57616,36.7359,14.32251
yogesh ,492,1771426537937,-2.412,-3.18105,6.55005,-18.947,29.48011,-19.39605
yogesh ,493,1771426537960,-4.851,-4.002,6.35295,-0.41754,84.65881,-97.98867
yogesh ,494,1771426537982,-6.55095,-5.721,9.672,71.5968,120.14996,-168.53767
yogesh ,495,1771426538003,-11.13405,-5.22,3.01605,33.0568,30.0237,-225.67804
yogesh ,496,1771426538027,-6.525,-7.77705,7.39695,56.2265,63.9865,-253.23587
yogesh ,497,1771426538049,-9.59205,-4.821,6.60705,52.14561,56.12408,-181.77301
yogesh ,498,1771426538071,-7.30605,-3.82005,4.30605,19.76633,12.28207,-153.72673
yogesh ,499,1771426538093,-6.40095,-4.11705,6.258,14.40129,11.42335,-108.60057
yogesh ,500,1771426538111,-8.694,-3.64695,7.10505,16.9617,41.36827,-28.41656
yogesh ,501,1771426538130,-7.70805,-4.87305,6.21405,7.69697,18.80519,6.39707
yogesh ,502,1771426538152,-5.151,-6.74595,5.35305,-5.29413,-3.33247,27.73904
yogesh ,503,1771426538180,-5.29005,-5.45295,4.73505,24.76896,22.34249,77.07214
yogesh ,504,1771426538201,-3.798,-4.00395,4.94805,4.70327,-5.94802,105.96926
yogesh ,505,1771426538224,-9.951,-3.78405,6.99705,-6.27102,-31.31572,180.7252
yogesh ,506,1771426538242,-7.84905,-5.21805,4.29,-28.46383,-89.55116,203.5325
yogesh ,507,1771426538263,-7.842,-6.123,6.38205,-40.10776,-143.99719,196.52094
yogesh ,508,1771426538292,-5.541,-5.64405,5.25,-4.07301,-37.7837,119.32276
yogesh ,509,1771426538316,-5.601,-2.70405,4.95495,-41.45493,-58.57419,86.76228
yogesh ,510,1771426538337,-2.271,-4.03305,5.817,-30.04734,-29.42496,92.98604
yogesh ,511,1771426538358,-4.51095,-4.191,6.645,-4.38026,-17.59983,-8.91021
yogesh ,512,1771426538382,-7.03305,-3.20505,5.982,6.531,-31.49692,11.02944
yogesh ,513,1771426538404,-4.653,-3.23805,7.23705,8.05937,-27.95962,-15.25214
yogesh ,514,1771426538424,-7.39905,-2.17305,7.965,29.9528,-30.7091,-25.24953
yogesh ,515,1771426538449,-5.66805,-3.006,7.88295,30.07097,-45.40189,-63.35624
yogesh ,516,1771426538470,-6.74295,-4.98795,6.58305,39.46175,-56.01379,-99.20979
yogesh ,517,1771426538493,-7.09995,-4.92795,10.82295,85.3127,-9.18595,-102.50286
yogesh ,518,1771426538516,-5.733,-4.17405,7.09995,85.43875,37.64977,-118.4798
yogesh ,519,1771426538538,-2.223,-2.54595,4.32105,132.08539,152.03293,-137.19832
yogesh ,520,1771426538561,-6.25005,-3.80505,6.20505,97.20873,88.62153,-138.78183
yogesh ,521,1771426538581,-9.58005,-2.85,9.03195,71.22653,36.54683,-102.99131
yogesh ,522,1771426538604,-8.67495,-0.114,5.56095,30.134,27.15605,-61.83575
yogesh ,523,1771426538627,-7.047,-1.82295,3.81105,-19.13607,40.32835,-15.12609
yogesh ,524,1771426538650,-3.56595,-4.92405,4.26795,-24.80836,14.96064,-25.12348
yogesh ,525,1771426538670,-4.90395,-4.62705,7.74705,2.14286,31.30785,-12.50266
yogesh ,526,1771426538693,-5.51895,-2.45505,5.29305,-16.63869,55.99803,-3.90757
yogesh ,527,1771426538715,-5.70405,-2.18895,3.423,-69.80846,-38.9418,-44.45651
yogesh ,528,1771426538736,-4.77705,-5.11005,9.894,-38.6503,-1.86713,-27.32149
yogesh ,529,1771426538761,-5.98395,-5.58705,5.94195,-12.4869,45.20494,-1.77259
yogesh ,530,1771426538781,-4.55895,-5.28705,5.42205,-30.29156,26.42338,-21.83041
yogesh ,531,1771426538804,-6.18495,-5.66295,5.664,-26.51792,28.01477,-23.66602
yogesh ,532,1771426538826,-7.25295,-6.70995,6.10905,-36.33412,6.54676,-10.31252
yogesh ,533,1771426538848,-7.344,-6.40095,6.882,-22.79155,16.73323,2.67858
yogesh ,534,1771426538870,-7.248,-6.10395,6.63795,-5.60138,-6.13709,19.32515
yogesh ,535,1771426538893,-5.709,-3.777,5.721,-12.54992,-23.39029,15.9139
yogesh ,536,1771426538916,-5.21295,-5.27295,5.98695,-12.1245,-43.51113,44.26744
yogesh ,537,1771426538938,-5.56305,-5.955,5.91795,-15.90602,-8.94172,27.98326
yogesh ,538,1771426538960,-8.079,-5.38995,6.162,-44.19653,-51.38142,34.81363
yogesh ,539,1771426538983,-6.987,-6.171,5.61105,-61.2055,-68.75278,40.29684
yogesh ,540,1771426539004,-5.22705,-4.37805,7.158,-56.08469,-62.29268,39.50902
yogesh ,541,1771426539026,-5.75205,-5.53605,6.018,-36.82256,-48.81314,39.20177
yogesh ,542,1771426539049,-5.541,-6.252,6.021,-31.44965,-60.52798,32.49745
yogesh ,543,1771426539071,-6.77595,-5.64195,7.30095,-11.88028,-56.8016,41.69915
yogesh ,544,1771426539093,-4.986,-4.713,6.768,-13.16442,-43.39296,29.93704
yogesh ,545,1771426539115,-7.07595,-6.50595,7.40205,-15.96905,-37.7837,21.52316
yogesh ,546,1771426539138,-7.90605,-4.41795,8.03895,9.7059,-35.82991,41.02951
yogesh ,547,1771426539160,-5.97705,-4.596,5.62095,34.15974,-29.66919,70.73021
yogesh ,548,1771426539181,-2.22495,-4.51905,5.262,26.4155,-18.08828,56.51799
yogesh ,549,1771426539205,-3.525,-4.66305,5.889,17.02472,4.60085,42.98329
yogesh ,550,1771426539227,-6.417,-5.247,6.30795,13.97587,-15.58302,62.79689
yogesh ,551,1771426539250,-7.911,-4.32705,6.82305,-15.77997,-31.13453,80.60155
yogesh ,552,1771426539271,-5.62005,-3.89895,5.77905,-35.113,2.04045,75.48074
yogesh ,553,1771426539292,-7.593,-5.271,8.367,-10.11557,29.66131,89.62994
yogesh ,554,1771426539314,-7.30305,-4.42305,4.99305,6.10558,38.19337,94.2623
yogesh ,555,1771426539336,-6.67605,-1.179,4.90695,5.12869,52.52376,126.8858
yogesh ,556,1771426539362,-5.337,-0.83895,6.86295,-16.88292,36.36563,117.92044
yogesh ,557,1771426539382,-1.275,-0.64995,4.53405,-37.98066,50.81419,89.07847
yogesh ,558,1771426539405,-5.15595,-1.45395,5.44605,-23.40604,30.33095,93.77385
yogesh ,559,1771426539426,-4.401,1.23105,6.15705,-9.5641,-5.94802,13.96012
yogesh ,560,1771426539448,-4.38705,-0.372,5.57505,-22.18493,28.50322,-11.47061
yogesh ,561,1771426539473,-5.31795,-0.027,4.91895,-23.16182,30.75638,-24.33566
yogesh ,562,1771426539494,-6.73305,-1.05,6.61905,-37.98066,40.50955,-29.39345
yogesh ,563,1771426539515,-6.46995,-1.85895,5.83395,-53.28006,60.39405,-36.95649
yogesh ,564,1771426539538,-9.867,-5.33295,6.52995,-73.15668,58.01484,-35.37298
yogesh ,565,1771426539560,-10.33395,-4.99095,5.14695,-42.1876,43.3772,-27.25847
yogesh ,566,1771426539582,-10.63305,-4.41105,5.283,-44.99223,12.40024,-30.48852
yogesh ,567,1771426539604,-8.811,-4.88805,6.80295,-13.70802,10.63553,-51.77533
yogesh ,568,1771426539627,-10.92105,-3.98505,5.67105,10.55675,4.78205,-34.45911
yogesh ,569,1771426539649,-8.92395,-4.30305,6.36495,-6.45222,-11.92755,-21.95646
yogesh ,570,1771426539671,-6.76005,-3.801,3.84705,-22.3031,2.22164,-29.94492
yogesh ,571,1771426539693,-6.369,-2.34705,4.62,-43.03844,-4.5457,-22.87033
yogesh ,572,1771426539715,-9.192,-4.95,5.98905,-45.78004,-2.22952,-7.20065
yogesh ,573,1771426539738,-6.27795,-2.31195,1.077,2.93856,103.62157,-5.97953
yogesh ,574,1771426539761,-6.384,-2.328,3.49905,-23.70541,42.03791,-7.87029
yogesh ,575,1771426539780,-9.396,-2.01195,6.58995,0.13393,34.84515,-0.7957
yogesh ,576,1771426539804,-10.06395,-4.11,0.27705,-10.84036,15.51212,0.85084
yogesh ,577,1771426539825,-9.63495,-4.66005,9.32505,58.97598,-33.93916,32.67865
yogesh ,578,1771426539849,-4.911,-4.11,0.92805,29.58253,-66.19238,13.77892
yogesh ,579,1771426539871,-6.939,-3.87705,6.078,52.01955,-21.2553,18.28523
yogesh ,580,1771426539893,-8.352,-5.32095,6.435,46.29213,3.74213,36.39714
yogesh ,581,1771426539915,-5.22,-2.39805,3.34395,38.30366,-32.78106,19.75057
yogesh ,582,1771426539937,-4.887,-2.03895,5.59905,36.2317,-31.31572,24.13871
yogesh ,583,1771426539959,-3.77205,0.189,4.596,56.90402,-59.79531,19.32515
yogesh ,584,1771426539981,-5.37795,-2.84805,4.19595,20.56202,-50.03426,-18.60036
yogesh ,585,1771426540004,-8.41605,-3.81,6.219,-0.11029,-10.70643,-10.67492
yogesh ,586,1771426540026,-5.86695,-4.96695,6.768,-10.35192,31.1818,-13.11715
yogesh ,587,1771426540048,-8.39205,-4.275,7.24605,-10.05254,55.39141,-13.6056
yogesh ,588,1771426540070,-9.513,-3.12105,6.00105,22.26371,11.61242,19.08093
yogesh ,589,1771426540093,-6.252,-0.51795,4.74405,-14.07829,19.47483,-14.03102
