ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
yogesh ,9989,1771510658572,4.75695,-1.191,7.33695,-4.17543,-6.72796,-2.52889
yogesh ,9990,1771510658594,5.25,-2.12895,9.576,5.75894,1.93015,-0.57511
yogesh ,9991,1771510658617,4.53495,-1.99995,7.416,-2.1665,2.48162,0.14969
yogesh ,9992,1771510658638,5.57805,-1.87605,8.223,-2.22952,4.55358,-3.81303
yogesh ,9993,1771510658662,5.46405,-1.16505,7.61505,0.57511,-1.05567,-1.79622
yogesh ,9994,1771510658683,5.11605,-1.35105,10.24395,3.26156,-9.77681,-0.70116
yogesh ,9995,1771510658706,7.31205,-1.674,8.721,4.53783,11.44698,1.67805
yogesh ,9996,1771510658728,4.13505,-1.78905,7.24095,-6.01104,2.84402,5.70379
yogesh ,9997,1771510658750,4.72095,-1.356,7.809,-0.76418,-3.74213,-3.50579
yogesh ,9998,1771510658773,5.24595,-2.39505,8.412,2.77312,6.32617,-1.67805
yogesh ,9999,1771510658791,3.82095,-1.572,6.47295,-4.60085,-3.79728,-2.34769
yogesh ,10000,1771510658816,6.069,-1.43295,9.03195,-0.14969,-0.63025,-6.31041
yogesh ,10001,1771510658840,4.29,-2.163,8.199,1.85925,0.34664,0.14969
yogesh ,10002,1771510658861,3.87405,-1.56195,7.55295,-0.45693,-1.2999,-2.83614
yogesh ,10003,1771510658883,6.70605,-1.332,9.30495,0.94538,1.875,2.59192
yogesh ,10004,1771510658905,3.33495,-2.66295,7.55295,-0.70116,3.45852,-3.50579
yogesh ,10005,1771510658930,4.98705,-1.40595,7.60305,-4.7269,-1.05567,-3.19854
yogesh ,10006,1771510658950,4.908,-1.986,8.29005,-2.10347,-2.76524,0.21271
yogesh ,10007,1771510658972,4.85295,-1.60995,7.24605,-5.64077,-5.93226,1.552
yogesh ,10008,1771510658995,6.64605,-1.83195,9.68805,4.1124,4.19119,-2.65494
yogesh ,10009,1771510659017,3.59805,-1.84005,6.99705,-0.58298,-0.5042,2.1665
yogesh ,10010,1771510659039,5.80605,-1.36995,9.162,3.56881,1.63078,-2.59192
yogesh ,10011,1771510659063,6.87105,-1.36095,8.328,-1.12658,4.49056,3.81303
yogesh ,10012,1771510659083,3.76395,-2.13705,6.741,-6.55464,0.65389,-1.67805
yogesh ,10013,1771510659102,4.40805,-1.44495,7.57905,-6.79886,-4.52995,-0.27574
yogesh ,10014,1771510659123,5.43,-2.484,9.73605,6.31041,-0.81145,-2.77312
yogesh ,10015,1771510659151,4.42695,-1.497,6.92805,-1.67805,2.4186,-5.75894
yogesh ,10016,1771510659172,5.56695,-1.548,8.24205,-1.552,-0.87448,-2.04045
yogesh ,10017,1771510659195,4.75005,-2.019,8.02905,1.30778,-3.00946,-7.28731
yogesh ,10018,1771510659217,4.28595,-1.48095,6.50595,-3.93121,-11.2973,4.1124
yogesh ,10019,1771510659240,6.27,-0.99195,10.605,8.01998,-1.1187,6.92491
yogesh ,10020,1771510659261,2.87295,-2.17995,6.87,-3.38761,-0.07878,1.43383
yogesh ,10021,1771510659284,6.12705,-1.56,9.04395,-1.49685,-2.33982,2.34769
yogesh ,10022,1771510659304,5.04705,-2.055,7.99305,0.45693,1.14233,-2.10347
yogesh ,10023,1771510659328,4.815,-1.66995,7.785,-3.01734,-3.30883,-5.57774
yogesh ,10024,1771510659351,5.65305,-2.21295,9.25305,1.61502,0.70904,-3.38761
yogesh ,10025,1771510659373,3.91005,-2.35005,7.67505,-1.49685,-5.08142,-3.01734
yogesh ,10026,1771510659395,6.65595,-0.73095,9.504,-0.03151,0.16544,0.09454
yogesh ,10027,1771510659416,5.073,-1.86795,8.41695,-4.97113,3.63971,3.44276
yogesh ,10028,1771510659438,5.17905,-1.72695,7.23405,-8.6266,-4.34875,2.04045
yogesh ,10029,1771510659462,5.71305,-1.14795,8.14605,0.21271,-0.74843,-0.03151
yogesh ,10030,1771510659486,5.45205,-2.163,8.50605,-4.17543,2.78887,4.05726
yogesh ,10031,1771510659503,5.088,-1.83705,8.43405,-5.64077,0.89811,1.67805
yogesh ,10032,1771510659526,4.83405,-2.74695,6.97605,0.21271,6.75159,-2.77312
yogesh ,10033,1771510659551,2.67,-0.80295,6.52605,-7.89393,-13.98375,5.21535
yogesh ,10034,1771510659573,8.76,-1.66695,11.913,10.21011,6.68857,-0.14969
yogesh ,10035,1771510659595,3.67695,-3.16605,6.10695,-3.75001,7.72848,-0.03151
yogesh ,10036,1771510659617,4.11795,-1.74405,5.91,-7.41336,-9.04414,-1.1896
yogesh ,10037,1771510659639,3.74505,-1.524,8.415,5.82197,-4.0415,2.47375
yogesh ,10038,1771510659661,3.85005,-2.18205,7.32795,2.95431,4.06514,-0.63813
yogesh ,10039,1771510659684,4.77195,-1.61505,7.98405,0.03151,-2.03257,-1.49685
yogesh ,10040,1771510659706,5.34405,-1.524,8.07705,2.1665,-3.49791,0.58298
yogesh ,10041,1771510659728,5.72205,-1.22205,8.80695,1.79622,-7.33458,0.51996
yogesh ,10042,1771510659750,6.96495,-1.60995,8.66805,3.75001,2.97007,6.55464
yogesh ,10043,1771510659773,3.22005,-2.50305,7.227,-3.01734,-5.93226,6.19224
yogesh ,10044,1771510659795,6.22305,-1.61895,9.399,4.30148,-0.14181,-1.06355
yogesh ,10045,1771510659814,4.836,-2.56005,8.436,1.61502,7.11399,-2.1665
yogesh ,10046,1771510659834,4.32405,-1.42995,6.33405,-4.60085,-5.75106,0.63813
yogesh ,10047,1771510659861,4.81695,-1.92795,7.94295,1.43383,0.40966,-3.99423
yogesh ,10048,1771510659883,6.936,-1.356,9.882,2.34769,-0.25998,4.78993
yogesh ,10049,1771510659905,4.04895,-2.055,8.034,3.01734,3.21429,-2.65494
yogesh ,10050,1771510659926,5.70795,-1.71795,8.15805,-1.43383,3.63971,3.63184
yogesh ,10051,1771510659950,4.836,-2.208,8.637,-0.82721,2.0562,0.63813
yogesh ,10052,1771510659969,4.872,-1.76805,6.645,-5.5226,2.97007,-6.12922
yogesh ,10053,1771510659988,3.18195,-1.92795,7.61295,-2.41072,-5.14444,0.70116
yogesh ,10054,1771510660011,5.418,-1.84005,8.69205,3.81303,-4.10453,-5.15232
yogesh ,10055,1771510660039,5.373,-2.034,9.078,3.44276,1.63078,4.05726
yogesh ,10056,1771510660063,5.25,-1.428,6.80295,-1.00841,4.24633,2.65494
yogesh ,10057,1771510660084,3.22005,-1.75095,7.203,-5.64077,-3.79728,1.25263
yogesh ,10058,1771510660106,7.056,-1.93095,10.54095,8.2642,-0.01576,5.21535
yogesh ,10059,1771510660128,4.46505,-2.71095,8.055,3.68698,4.67963,0.45693
yogesh ,10060,1771510660151,5.65305,-1.131,7.31295,-5.39655,5.53048,-1.00841
yogesh ,10061,1771510660173,4.12995,-2.13405,7.428,-4.36451,3.21429,-2.77312
yogesh ,10062,1771510660191,4.008,-1.95,7.04295,-2.10347,-4.8372,-5.2705
yogesh ,10063,1771510660213,5.871,-1.89495,9.90105,10.45433,-3.55305,-1.67805
yogesh ,10064,1771510660241,5.54505,-1.509,8.814,2.28467,4.19119,0.76418
yogesh ,10065,1771510660262,4.48905,-1.44705,8.09895,-8.38237,-1.54412,3.99423
yogesh ,10066,1771510660284,5.691,-1.98105,7.725,-0.82721,3.45852,4.41965
yogesh ,10067,1771510660306,3.28695,-2.37795,7.88295,0.70116,-5.56987,4.48268
yogesh ,10068,1771510660328,6.402,-1.71495,9.219,6.98006,1.56776,-2.95431
yogesh ,10069,1771510660351,4.434,-2.02605,6.77205,-4.30148,3.45852,-0.70116
yogesh ,10070,1771510660372,4.60395,-1.24395,7.227,-4.5457,-8.43752,-1.552
yogesh ,10071,1771510660395,6.97395,-2.022,10.59795,9.05202,1.68593,-1.12658
yogesh ,10072,1771510660418,4.278,-2.37795,7.395,0.70116,0.10242,2.89917
yogesh ,10073,1771510660440,6.22695,-0.71205,8.53905,-1.12658,0.10242,-0.76418
yogesh ,10074,1771510660462,5.679,-2.00205,7.65105,-1.92227,6.93279,2.47375
yogesh ,10075,1771510660484,3.20595,-2.26605,7.203,-7.22428,-1.78834,-0.63813
yogesh ,10076,1771510660506,5.52105,-1.488,8.247,1.3708,-5.56987,-4.1124
yogesh ,10077,1771510660524,5.883,-2.35695,9.97305,8.6266,-5.19959,1.85925
yogesh ,10078,1771510660545,6.53595,-1.72005,8.69205,4.1124,5.89287,-3.14339
yogesh ,10079,1771510660568,4.764,-1.15995,6.69795,-6.24739,2.84402,3.26156
yogesh ,10080,1771510660596,4.13505,-1.28895,8.103,-2.96219,-5.19959,1.92227
yogesh ,10081,1771510660618,5.93295,-1.84395,8.57505,-0.03151,-1.60715,-0.45693
yogesh ,10082,1771510660639,4.37895,-2.46195,8.54595,0.45693,-1.23687,4.78993
yogesh ,10083,1771510660661,4.35,-2.24205,7.629,-5.57774,0.70904,-0.51996
yogesh ,10084,1771510660683,4.752,-1.76505,6.92295,-4.78993,7.17701,-3.75001
yogesh ,10085,1771510660705,4.33095,-2.09295,8.28105,-1.31565,-2.39496,-2.89917
yogesh ,10086,1771510660728,5.41095,-1.71,9.22395,5.70379,-6.60191,-5.0893
yogesh ,10087,1771510660750,6.831,-1.31295,8.41005,4.9081,7.53941,-0.39391
yogesh ,10088,1771510660774,2.871,-1.34205,6.25995,-9.24109,-4.8372,5.70379
yogesh ,10089,1771510660795,6.83505,-1.119,9.648,1.1896,-1.4811,-0.14969
yogesh ,10090,1771510660817,4.06095,-2.79495,7.78695,0.63813,2.35557,4.1124
yogesh ,10091,1771510660839,4.94595,-1.545,7.43295,1.92227,-6.48373,-0.76418
yogesh ,10092,1771510660860,4.82895,-2.40195,8.721,4.23846,2.17437,-3.86818
yogesh ,10093,1771510660883,6.31095,-1.01805,8.958,-2.59192,-6.84613,2.1665
yogesh ,10094,1771510660905,5.96205,-1.31295,9.71205,0.88235,-7.09035,0.33876
yogesh ,10095,1771510660926,6.77295,-2.043,8.80695,1.61502,8.15391,3.44276
yogesh ,10096,1771510660950,2.35305,-2.14905,6.573,-6.12922,-2.45799,1.74108
yogesh ,10097,1771510660973,5.94495,-1.62195,9.46095,2.77312,-2.88341,0.33876
yogesh ,10098,1771510660994,5.538,-2.83305,9.42705,3.93121,7.35821,-2.22164
yogesh ,10099,1771510661017,4.39605,-1.797,5.50605,-12.95959,-6.79098,-2.34769
yogesh ,10100,1771510661039,4.38405,-1.41405,8.058,-3.56881,-10.50948,-0.03151
yogesh ,10101,1771510661062,6.66105,-1.65495,9.13995,1.79622,-2.15074,4.7269
yogesh ,10102,1771510661084,4.18305,-1.70295,8.48595,-0.45693,-4.16755,1.67805
yogesh ,10103,1771510661107,6.71805,-1.38,8.41695,-1.67805,4.43541,4.84507
yogesh ,10104,1771510661128,3.42405,-2.649,6.83205,-5.09718,-0.38603,3.81303
yogesh ,10105,1771510661150,6.06405,-1.67895,8.32095,-0.95326,-0.7563,1.86713
yogesh ,10106,1771510661173,5.361,-2.508,9.22905,5.57774,1.99318,-2.33982
yogesh ,10107,1771510661194,3.99105,-1.842,6.609,-5.76682,0.03939,-4.04938
yogesh ,10108,1771510661218,5.076,-1.581,7.85895,-3.32459,-1.54412,-3.98635
yogesh ,10109,1771510661236,4.30695,-1.86405,7.92105,1.12658,-4.04938,-1.00053
yogesh ,10110,1771510661256,5.763,-1.5,7.78695,-0.70904,-5.08142,-1.06355
yogesh ,10111,1771510661282,6.297,-1.10895,8.66805,2.95431,-3.92333,6.61766
yogesh ,10112,1771510661305,5.74095,-2.21805,9.35295,2.52889,-2.03257,6.80674
yogesh ,10113,1771510661327,4.92195,-1.84905,7.02795,-0.40179,4.73478,1.1896
yogesh ,10114,1771510661350,4.45305,-2.15595,7.86195,-0.82721,-1.54412,4.60873
yogesh ,10115,1771510661373,3.831,-2.034,7.227,-0.40179,-6.54676,-1.7332
yogesh ,10116,1771510661394,5.85105,-1.43295,8.565,0.08666,-3.00946,1.8041
yogesh ,10117,1771510661417,5.26995,-1.51395,9.29295,1.30778,-0.51208,5.3414
yogesh ,10118,1771510661439,6.486,-1.62405,8.376,-3.93909,-0.14181,1.07143
yogesh ,10119,1771510661462,6.34695,-1.73895,8.83395,3.56093,1.6229,4.91598
yogesh ,10120,1771510661484,4.96995,-2.46,8.175,2.15862,0.59086,2.47375
yogesh ,10121,1771510661506,4.85805,-1.74195,7.10505,-3.81303,1.93015,-3.19854
yogesh ,10122,1771510661528,4.73295,-1.78005,7.24605,-5.1602,-1.72532,0.46481
yogesh ,10123,1771510661550,3.68895,-1.66005,6.95895,-5.45957,-7.82302,-3.13551
yogesh ,10124,1771510661572,6.64905,-1.22895,9.906,5.45169,-2.27679,3.81303
yogesh ,10125,1771510661595,4.59705,-2.802,8.79795,4.90022,6.01104,2.83614
yogesh ,10126,1771510661618,4.93005,-1.40205,6.68595,-3.93121,-4.41178,-0.14969
yogesh ,10127,1771510661635,4.281,-1.68405,8.80695,6.06619,-1.17385,3.14339
yogesh ,10128,1771510661660,6.71295,-1.938,8.565,0.03151,1.32353,-0.63813
yogesh ,10129,1771510661684,4.362,-1.701,7.62,-4.17543,-3.98635,-0.57511
yogesh ,10130,1771510661707,5.24295,-2.21805,7.74405,2.65494,-0.74843,-0.21271
yogesh ,10131,1771510661729,3.474,-2.139,8.54595,2.71009,-8.55569,-0.57511
yogesh ,10132,1771510661751,7.34295,-1.215,10.23405,10.15496,2.90704,0.45693
yogesh ,10133,1771510661774,4.02195,-1.99095,6.708,-5.88499,-0.07878,4.48268
yogesh ,10134,1771510661795,6.27495,-0.74295,8.12505,-3.75001,-8.43752,1.67805
yogesh ,10135,1771510661817,6.16305,-2.35005,9.42495,4.9081,2.35557,4.41965
yogesh ,10136,1771510661839,4.84095,-2.14905,7.629,2.83614,-2.21377,6.31041
yogesh ,10137,1771510661863,3.52695,-2.33505,7.37805,1.61502,4.92386,-3.19854
yogesh ,10138,1771510661884,4.92495,-1.356,7.09305,-1.74108,4.43541,-0.63813
yogesh ,10139,1771510661906,4.125,-1.62405,8.70195,-3.56881,-8.43752,-2.04045
yogesh ,10140,1771510661928,7.02,-1.509,9.52095,3.50579,1.07931,-0.45693
yogesh ,10141,1771510661946,5.43495,-2.436,8.21595,1.7332,4.55358,4.9081
yogesh ,10142,1771510661967,4.49595,-1.356,6.708,-2.96219,-1.66229,-1.1896
yogesh ,10143,1771510661991,6.13395,-1.87305,9.28605,3.13551,3.63971,3.63184
yogesh ,10144,1771510662018,4.647,-2.556,7.689,-0.63813,5.89287,-1.3708
yogesh ,10145,1771510662039,4.09905,-2.067,6.72195,-3.44276,-4.16755,-5.57774
yogesh ,10146,1771510662062,3.75195,-1.84905,8.05305,2.34769,-6.23951,-2.46587
yogesh ,10147,1771510662083,6.12705,-1.761,9.717,-0.09454,-4.28572,3.81303
yogesh ,10148,1771510662106,5.48295,-2.15295,7.66005,4.41965,8.27208,-1.1896
yogesh ,10149,1771510662129,3.74895,-1.79205,7.107,-1.49685,-4.41178,5.51472
yogesh ,10150,1771510662148,6.20595,-1.67205,9.66195,4.05726,-4.77417,0.76418
yogesh ,10151,1771510662167,6.26805,-2.139,8.30205,3.99423,7.53941,3.75001
yogesh ,10152,1771510662189,3.783,-2.32305,7.52205,-5.27837,1.01628,1.67805
yogesh ,10153,1771510662211,5.20995,-1.54995,7.53105,-3.68698,0.77206,-5.2705
yogesh ,10154,1771510662233,3.417,-2.19195,8.544,2.89917,-5.14444,1.00841
yogesh ,10155,1771510662256,6.80205,-1.36995,9.549,3.75001,1.875,0.27574
yogesh ,10156,1771510662284,4.60605,-1.48995,7.28205,-5.45957,-0.323,1.67805
yogesh ,10157,1771510662302,5.574,-1.58295,8.376,0.08666,-0.63025,3.32459
yogesh ,10158,1771510662324,3.9,-2.079,8.15595,-1.1896,-0.01576,1.49685
yogesh ,10159,1771510662351,6.165,-2.058,8.40495,4.66388,6.56252,0.51996
yogesh ,10160,1771510662373,3.28005,-2.20095,7.06395,-0.27574,-3.61608,1.9853
yogesh ,10161,1771510662395,5.997,-1.368,8.13,1.3708,-2.21377,-5.51472
yogesh ,10162,1771510662417,4.35,-1.93305,7.42095,-0.14969,-1.90652,0.88235
yogesh ,10163,1771510662439,4.98495,-1.32705,7.68405,2.77312,-9.16231,3.56881
yogesh ,10164,1771510662460,6.74895,-1.60995,9.70005,6.67281,1.14233,5.27837
yogesh ,10165,1771510662482,6.44805,-1.83705,8.05095,1.43383,8.02785,7.71273
yogesh ,10166,1771510662506,2.24805,-2.27295,6.01095,-6.79886,-0.63025,-1.1896
yogesh ,10167,1771510662530,5.82,-2.17005,9.50595,2.77312,-2.52101,1.00841
yogesh ,10168,1771510662550,4.659,-2.56995,8.13,5.64077,-0.14181,-6.24739
yogesh ,10169,1771510662573,5.62605,-0.93,8.02005,-5.21535,-5.01839,-0.88235
yogesh ,10170,1771510662594,6.414,-1.94505,9.31995,-0.33876,3.27732,-0.27574
yogesh ,10171,1771510662613,3.792,-1.89495,6.25695,-7.10611,-5.26262,3.87606
yogesh ,10172,1771510662635,6.05505,-1.203,9.339,2.77312,-3.67911,6.73584
yogesh ,10173,1771510662660,5.46105,-2.268,9.70695,6.61766,7.48426,7.04308
yogesh ,10174,1771510662683,2.49705,-2.127,5.91705,-5.21535,4.43541,-0.81933
yogesh ,10175,1771510662706,5.715,-1.17195,8.59395,-3.87606,-2.21377,1.79622
yogesh ,10176,1771510662729,5.454,-2.955,9.681,11.8015,3.63971,-2.59192
yogesh ,10177,1771510662751,4.044,-1.98105,6.27195,0.76418,3.15127,-4.35663
yogesh ,10178,1771510662772,5.526,-0.813,7.91895,-3.99423,-0.87448,3.93121
yogesh ,10179,1771510662795,4.94205,-1.437,7.94805,-1.85925,-0.56723,1.79622
yogesh ,10180,1771510662816,5.799,-1.70805,8.35695,4.97113,-1.54412,1.92227
yogesh ,10181,1771510662839,3.77595,-2.60805,8.508,7.71273,1.14233,9.17807
yogesh ,10182,1771510662861,6.42405,-1.49505,8.40495,4.9081,2.48162,2.34769
yogesh ,10183,1771510662884,3.627,-2.04795,6.33195,3.81303,7.96483,-5.2705
yogesh ,10184,1771510662905,5.136,-1.40595,8.046,3.44276,-1.85137,2.04045
yogesh ,10185,1771510662928,4.00995,-1.38,7.182,2.71009,-3.74213,-1.49685
yogesh ,10186,1771510662950,6.40395,-0.93,9.162,4.30148,-1.60715,5.82197
yogesh ,10187,1771510662968,5.05905,-2.766,9.63105,9.60349,1.81198,2.22952
yogesh ,10188,1771510662991,5.78895,-1.31295,7.60305,0.51996,4.79781,2.41072
yogesh ,10189,1771510663017,5.643,-1.66995,8.886,3.75001,7.48426,2.52889
yogesh ,10190,1771510663039,5.61,-2.058,8.178,-0.51996,6.32617,-3.99423
yogesh ,10191,1771510663062,4.128,-2.019,8.69505,0.63813,-2.88341,-5.0893
yogesh ,10192,1771510663084,6.321,-1.524,8.75895,7.8309,-1.66229,-2.46587
yogesh ,10193,1771510663106,5.157,-1.68195,8.76705,-1.25263,1.01628,0.03151
yogesh ,10194,1771510663128,6.237,-1.902,8.41695,1.92227,8.82355,-0.45693
yogesh ,10195,1771510663150,3.27,-1.986,7.512,-0.58298,-1.41807,2.52889
yogesh ,10196,1771510663173,6.261,-1.36995,9.597,11.06883,0.70904,-3.01734
yogesh ,10197,1771510663195,6.129,-2.307,8.69505,6.12922,10.83248,4.05726
yogesh ,10198,1771510663217,4.932,-1.99995,7.42305,-1.49685,5.22323,1.12658
yogesh ,10199,1771510663240,5.07795,-1.52595,7.179,-4.05726,0.95326,-4.35663
yogesh ,10200,1771510663262,5.99295,-1.674,9.63795,4.66388,1.875,0.03151
yogesh ,10201,1771510663285,4.61595,-2.60295,7.99095,4.23846,6.68857,-1.1896
yogesh ,10202,1771510663302,5.25,-1.25295,7.68405,-0.88235,4.67963,-1.25263
yogesh ,10203,1771510663323,6.32295,-1.725,8.898,4.7269,2.11135,0.27574
yogesh ,10204,1771510663348,4.029,-1.64805,6.97995,-2.52889,3.57669,-1.49685
yogesh ,10205,1771510663374,5.43495,-1.46595,8.16105,-0.09454,5.53048,0.58298
yogesh ,10206,1771510663395,3.081,-2.32095,7.941,4.17543,2.97007,0.51996
yogesh ,10207,1771510663416,5.655,-1.72995,8.199,6.12922,5.9559,-5.39655
yogesh ,10208,1771510663439,3.75405,-1.75605,7.476,0.14969,-0.20483,2.41072
yogesh ,10209,1771510663459,6.558,-0.86805,8.568,-0.27574,-1.41807,-0.09454
yogesh ,10210,1771510663485,3.60795,-2.07,6.822,-0.33876,1.50473,-1.43383
yogesh ,10211,1771510663506,6.495,-1.50195,9.372,5.21535,-0.01576,3.87606
yogesh ,10212,1771510663528,3.84,-2.541,7.95495,4.35663,7.11399,-1.30778
yogesh ,10213,1771510663551,4.82895,-1.935,7.66005,1.552,7.84666,-2.1665
yogesh ,10214,1771510663572,3.699,-2.517,8.36205,4.05726,0.34664,-7.04308
yogesh ,10215,1771510663594,5.36295,-0.822,7.20105,-3.32459,-3.30883,-7.10611
yogesh ,10216,1771510663616,5.607,-1.36995,9.24105,2.10347,-0.63025,2.10347
yogesh ,10217,1771510663640,6.033,-2.15805,8.52705,-0.88235,-1.23687,2.22952
yogesh ,10218,1771510663658,4.86495,-1.74195,7.47105,-1.67805,-3.30883,4.23846
yogesh ,10219,1771510663679,5.26005,-1.497,9.633,6.00317,3.94696,2.47375
yogesh ,10220,1771510663706,3.21105,-2.44995,7.69605,-3.26156,2.90704,-1.74108
yogesh ,10221,1771510663729,5.78205,-1.96695,8.53695,1.00841,3.15127,-5.45957
yogesh ,10222,1771510663751,5.43,-1.95705,8.83395,2.41072,2.90704,-3.81303
yogesh ,10223,1771510663773,4.74105,-1.524,7.99995,-3.19854,0.16544,-5.57774
yogesh ,10224,1771510663795,5.17905,-1.89705,7.97205,-5.45957,3.75789,-3.50579
yogesh ,10225,1771510663817,3.108,-1.794,7.14795,-1.74108,-5.26262,3.26156
yogesh ,10226,1771510663840,7.06305,-0.93195,9.59295,3.50579,0.40966,-2.34769
yogesh ,10227,1771510663861,5.23095,-1.665,7.38,-2.04045,5.46745,5.15232
yogesh ,10228,1771510663884,4.81995,-2.38605,9.051,2.34769,-0.5042,0.63813
yogesh ,10229,1771510663906,4.58205,-1.94505,8.082,7.16126,3.15127,-5.75894
yogesh ,10230,1771510663928,5.78895,-1.536,7.92105,2.46587,5.89287,-1.00841
yogesh ,10231,1771510663950,2.622,-1.79205,6.10695,-6.92491,-6.54676,-2.83614
yogesh ,10232,1771510663970,6.132,-1.323,9.324,-1.3708,-9.89498,2.95431
yogesh ,10233,1771510663989,5.36505,-2.46,10.00905,5.57774,-3.43488,3.44276
yogesh ,10234,1771510664013,5.98995,-1.95,8.13,-0.21271,6.20012,-0.63813
yogesh ,10235,1771510664034,3.70095,-2.28495,7.50495,-0.09454,0.10242,1.67805
yogesh ,10236,1771510664055,5.15205,-2.08395,8.48595,3.93121,1.01628,-5.15232
yogesh ,10237,1771510664085,4.48005,-1.65795,8.59695,-0.09454,1.38656,-6.06619
yogesh ,10238,1771510664106,5.65305,-1.27695,7.668,-3.38761,0.95326,0.14969
yogesh ,10239,1771510664128,4.18005,-1.674,7.93095,-7.65758,-6.90915,3.93909
yogesh ,10240,1771510664149,6.936,-1.41405,9.423,0.63813,0.70904,1.74108
yogesh ,10241,1771510664172,4.55595,-2.625,8.721,3.44276,4.18331,2.04832
yogesh ,10242,1771510664195,4.29795,-1.84395,7.299,-1.00841,2.29255,-3.26156
yogesh ,10243,1771510664217,5.25795,-1.73205,8.26395,0.14969,4.67175,-4.53783
yogesh ,10244,1771510664240,4.65,-2.10495,8.688,1.9144,2.35557,-2.64706
yogesh ,10245,1771510664262,3.33,-1.38,7.23705,-8.75265,-4.77417,-2.15862
yogesh ,10246,1771510664284,5.64105,-1.335,8.88105,-5.5226,-4.34875,1.8041
yogesh ,10247,1771510664306,4.8,-2.88795,8.75895,1.7332,-1.9144,-0.02363
yogesh ,10248,1771510664328,4.90095,-1.473,7.878,-1.37868,-1.96954,-1.552
yogesh ,10249,1771510664345,5.95695,-1.43295,7.70595,-0.15756,1.4417,1.25263
yogesh ,10250,1771510664368,3.15795,-2.05305,7.07595,-6.37344,-2.27679,-1.7332
yogesh ,10251,1771510664394,5.32695,-2.03595,8.87205,3.49791,-2.52101,-4.66388
yogesh ,10252,1771510664417,4.31205,-1.88805,9.162,2.15862,1.26051,3.02522
yogesh ,10253,1771510664439,6.76395,-0.80505,8.40495,-5.88499,1.50473,-2.22164
yogesh ,10254,1771510664462,4.56105,-1.77705,6.74805,-10.33616,-3.12763,0.70904
yogesh ,10255,1771510664484,6.627,-1.98795,10.20105,-0.46481,-9.90286,4.42753
yogesh ,10256,1771510664506,5.157,-2.59395,9.23805,7.76788,3.93909,-2.28467
yogesh ,10257,1771510664528,4.68495,-2.33295,7.641,1.9144,9.61137,-2.52889
yogesh ,10258,1771510664550,2.70105,-1.96695,7.03095,-6.25527,-0.08666,-6.12134
yogesh ,10259,1771510664573,6.354,-1.24095,9.24495,-0.51996,-1.60715,-6.98006
yogesh ,10260,1771510664595,4.95405,-2.268,8.28105,-2.35557,0.28361,-2.15862
yogesh ,10261,1771510664616,4.48005,-1.12905,6.15705,-10.95066,-12.70749,0.27574
yogesh ,10262,1771510664640,5.454,-1.689,9.87,4.97113,-8.61872,6.98006
yogesh ,10263,1771510664662,4.88895,-2.163,6.72195,2.77312,10.77734,4.23846
yogesh ,10264,1771510664681,3.321,-1.83495,7.57905,-6.37344,0.46481,2.10347
yogesh ,10265,1771510664701,5.313,-2.03805,7.67205,1.06355,0.83509,-1.00841
yogesh ,10266,1771510664727,4.92,-2.034,9.18795,0.45693,-3.55305,-1.85925
yogesh ,10267,1771510664750,6.12195,-1.51905,8.71095,1.85925,3.08824,-4.84507
yogesh ,10268,1771510664772,4.872,-1.75605,7.476,-7.04308,2.35557,2.59192
yogesh ,10269,1771510664795,4.089,-1.81095,6.79905,-5.64077,-4.10453,-3.14339
yogesh ,10270,1771510664818,4.60605,-1.45395,7.96905,1.06355,-7.3976,-0.21271
yogesh ,10271,1771510664839,5.313,-1.722,9.97305,4.9081,4.24633,3.87606
yogesh ,10272,1771510664862,3.73305,-1.84695,6.97995,-7.71273,0.95326,3.32459
yogesh ,10273,1771510664883,5.337,-1.749,8.53905,-1.92227,0.16544,1.00841
yogesh ,10274,1771510664906,4.779,-2.53395,9.05595,8.31935,-3.19066,-2.83614
yogesh ,10275,1771510664928,4.83105,-1.842,8.74305,5.45957,0.83509,-5.0893
yogesh ,10276,1771510664950,5.01795,-1.34895,6.399,-4.41965,3.57669,-0.88235
yogesh ,10277,1771510664972,2.87805,-1.461,6.23295,-11.9827,-12.27419,1.9853
yogesh ,10278,1771510664995,6.52695,-1.13295,9.46605,1.48897,-8.79992,-0.70116
yogesh ,10279,1771510665016,4.93905,-2.87595,9.85395,8.07512,-0.5042,4.7269
yogesh ,10280,1771510665039,5.70795,-1.83,8.75505,3.56881,2.0562,0.45693
yogesh ,10281,1771510665058,5.217,-2.17695,8.12505,0.27574,5.10505,-2.52889
yogesh ,10282,1771510665079,4.80495,-1.88505,8.01705,-1.1896,0.22847,-4.17543
yogesh ,10283,1771510665107,3.747,-1.62195,7.962,-7.28731,-6.66493,-4.1124
yogesh ,10284,1771510665129,5.85105,-1.54995,8.47005,-1.1896,-5.01839,0.63813
