ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ayan,14268,1771486996432,-1.51095,5.59095,7.60095,0,0,0
Ayan,14269,1771486996438,-1.51095,5.59095,7.60095,0,0,0
Ayan,14270,1771486996446,-1.51095,5.59095,7.60095,0,0,0
Ayan,14271,1771486996453,-1.51095,5.59095,7.60095,0,0,0
Ayan,14272,1771486996461,-1.51095,5.59095,7.60095,0,0,0
Ayan,14273,1771486996466,-1.51095,5.59095,7.60095,0,0,0
Ayan,14274,1771486996474,-1.51095,5.59095,7.60095,0,0,0
Ayan,14275,1771486996480,-1.51095,5.59095,7.60095,0,0,0
Ayan,14276,1771486996488,-1.51095,5.59095,7.60095,0,0,0
Ayan,14277,1771486996495,-1.51095,5.59095,7.60095,0,0,0
Ayan,14278,1771486996506,-1.51095,5.59095,7.60095,0,0,0
Ayan,14279,1771486996513,-1.51095,5.59095,7.60095,0,0,0
Ayan,14280,1771486996520,-1.51095,5.59095,7.60095,0,0,0
Ayan,14281,1771486996527,-1.51095,5.59095,7.60095,0,0,0
Ayan,14282,1771486996534,-1.51095,5.59095,7.60095,0,0,0
Ayan,14283,1771486996540,-1.51095,5.59095,7.60095,0,0,0
Ayan,14284,1771486996549,-1.51095,5.59095,7.60095,0,0,0
Ayan,14285,1771486996555,-1.51095,5.59095,7.60095,0,0,0
Ayan,14286,1771486996562,-1.51095,5.59095,7.60095,0,0,0
Ayan,14287,1771486996569,-1.51095,5.59095,7.60095,0,0,0
Ayan,14288,1771486996579,-1.51095,5.59095,7.60095,0,0,0
Ayan,14289,1771486996585,-1.51095,5.59095,7.60095,0,0,0
Ayan,14290,1771486996593,-1.51095,5.59095,7.60095,0,0,0
Ayan,14291,1771486996600,-1.51095,5.59095,7.60095,0,0,0
Ayan,14292,1771486996607,-1.51095,5.59095,7.60095,0,0,0
Ayan,14293,1771486996614,-1.51095,5.59095,7.60095,0,0,0
Ayan,14294,1771486996622,-1.51095,5.59095,7.60095,0,0,0
Ayan,14295,1771486996633,-1.51095,5.59095,7.60095,0,0,0
Ayan,14296,1771486996641,-1.51095,5.59095,7.60095,0,0,0
Ayan,14297,1771486996648,-1.51095,5.59095,7.60095,0,0,0
Ayan,14298,1771486996655,-1.51095,5.59095,7.60095,0,0,0
Ayan,14299,1771486996661,-1.51095,5.59095,7.60095,0,0,0
Ayan,14300,1771486996669,-1.51095,5.59095,7.60095,0,0,0
Ayan,14301,1771486996678,-1.51095,5.59095,7.60095,0,0,0
Ayan,14302,1771486996684,-1.51095,5.59095,7.60095,0,0,0
Ayan,14303,1771486996690,-1.51095,5.59095,7.60095,0,0,0
Ayan,14304,1771486996697,-1.51095,5.59095,7.60095,0,0,0
Ayan,14305,1771486996704,-1.51095,5.59095,7.60095,0,0,0
Ayan,14306,1771486996712,-1.51095,5.59095,7.60095,0,0,0
Ayan,14307,1771486996719,-1.51095,5.59095,7.60095,0,0,0
Ayan,14308,1771486996726,-1.51095,5.59095,7.60095,0,0,0
Ayan,14309,1771486996734,-1.51095,5.59095,7.60095,0,0,0
Ayan,14310,1771486996741,-1.51095,5.59095,7.60095,0,0,0
Ayan,14311,1771486996751,-1.51095,5.59095,7.60095,0,0,0
Ayan,14312,1771486996757,-1.51095,5.59095,7.60095,0,0,0
Ayan,14313,1771486996763,-1.51095,5.59095,7.60095,0,0,0
Ayan,14314,1771486996769,-1.51095,5.59095,7.60095,0,0,0
Ayan,14315,1771486996777,-1.51095,5.59095,7.60095,0,0,0
Ayan,14316,1771486996784,-1.51095,5.59095,7.60095,0,0,0
Ayan,14317,1771486996792,-1.51095,5.59095,7.60095,0,0,0
Ayan,14318,1771486996799,-1.51095,5.59095,7.60095,0,0,0
Ayan,14319,1771486996806,-1.51095,5.59095,7.60095,0,0,0
Ayan,14320,1771486996813,-1.51095,5.59095,7.60095,0,0,0
Ayan,14321,1771486996822,-1.51095,5.59095,7.60095,0,0,0
Ayan,14322,1771486996828,-1.51095,5.59095,7.60095,0,0,0
Ayan,14323,1771486996834,-1.51095,5.59095,7.60095,0,0,0
Ayan,14324,1771486996841,-1.51095,5.59095,7.60095,0,0,0
Ayan,14325,1771486996849,-1.51095,5.59095,7.60095,0,0,0
Ayan,14326,1771486996857,-1.51095,5.59095,7.60095,0,0,0
Ayan,14327,1771486996866,-1.51095,5.59095,7.60095,0,0,0
Ayan,14328,1771486996874,-1.51095,5.59095,7.60095,0,0,0
Ayan,14329,1771486996881,-1.51095,5.59095,7.60095,0,0,0
Ayan,14330,1771486996890,-1.51095,5.59095,7.60095,0,0,0
Ayan,14331,1771486996901,-1.51095,5.59095,7.60095,0,0,0
Ayan,14332,1771486996909,-1.51095,5.59095,7.60095,0,0,0
Ayan,14333,1771486996915,-1.51095,5.59095,7.60095,0,0,0
Ayan,14334,1771486996921,-1.51095,5.59095,7.60095,0,0,0
Ayan,14335,1771486996929,-1.51095,5.59095,7.60095,0,0,0
Ayan,14336,1771486996937,-1.51095,5.59095,7.60095,0,0,0
Ayan,14337,1771486996948,-1.51095,5.59095,7.60095,0,0,0
Ayan,14338,1771486996956,-1.51095,5.59095,7.60095,0,0,0
Ayan,14339,1771486996963,-1.51095,5.59095,7.60095,0,0,0
Ayan,14340,1771486996972,-1.51095,5.59095,7.60095,0,0,0
Ayan,14341,1771486996978,-1.51095,5.59095,7.60095,0,0,0
Ayan,14342,1771486996984,-1.51095,5.59095,7.60095,0,0,0
Ayan,14343,1771486996991,-1.51095,5.59095,7.60095,0,0,0
Ayan,14344,1771486996998,-1.51095,5.59095,7.60095,0,0,0
Ayan,14345,1771486997006,-1.51095,5.59095,7.60095,0,0,0
Ayan,14346,1771486997014,-1.51095,5.59095,7.60095,0,0,0
Ayan,14347,1771486997021,-1.51095,5.59095,7.60095,0,0,0
Ayan,14348,1771486997029,-1.51095,5.59095,7.60095,0,0,0
Ayan,14349,1771486997037,-1.51095,5.59095,7.60095,0,0,0
Ayan,14350,1771486997048,-1.51095,5.59095,7.60095,0,0,0
Ayan,14351,1771486997056,-1.51095,5.59095,7.60095,0,0,0
Ayan,14352,1771486997065,-1.51095,5.59095,7.60095,0,0,0
Ayan,14353,1771486997073,-1.51095,5.59095,7.60095,0,0,0
Ayan,14354,1771486997081,-1.51095,5.59095,7.60095,0,0,0
Ayan,14355,1771486997089,-1.51095,5.59095,7.60095,0,0,0
Ayan,14356,1771486997099,-1.51095,5.59095,7.60095,0,0,0
Ayan,14357,1771486997106,-1.51095,5.59095,7.60095,0,0,0
Ayan,14358,1771486997114,-1.51095,5.59095,7.60095,0,0,0
Ayan,14359,1771486997124,-1.51095,5.59095,7.60095,0,0,0
Ayan,14360,1771486997132,-1.51095,5.59095,7.60095,0,0,0
Ayan,14361,1771486997138,-1.51095,5.59095,7.60095,0,0,0
Ayan,14362,1771486997145,-1.51095,5.59095,7.60095,0,0,0
Ayan,14363,1771486997155,-1.51095,5.59095,7.60095,0,0,0
Ayan,14364,1771486997162,-1.51095,5.59095,7.60095,0,0,0
Ayan,14365,1771486997176,-1.51095,5.59095,7.60095,0,0,0
Ayan,14366,1771486997183,-1.51095,5.59095,7.60095,0,0,0
Ayan,14367,1771486997191,-1.51095,5.59095,7.60095,0,0,0
Ayan,14368,1771486997200,-1.51095,5.59095,7.60095,0,0,0
Ayan,14369,1771486997207,-1.51095,5.59095,7.60095,0,0,0
Ayan,14370,1771486997213,-1.51095,5.59095,7.60095,0,0,0
Ayan,14371,1771486997219,-1.51095,5.59095,7.60095,0,0,0
Ayan,14372,1771486997226,-1.51095,5.59095,7.60095,0,0,0
Ayan,14373,1771486997233,-1.51095,5.59095,7.60095,0,0,0
Ayan,14374,1771486997241,-1.51095,5.59095,7.60095,0,0,0
Ayan,14375,1771486997248,-1.51095,5.59095,7.60095,0,0,0
Ayan,14376,1771486997256,-1.51095,5.59095,7.60095,0,0,0
Ayan,14377,1771486997263,-1.51095,5.59095,7.60095,0,0,0
Ayan,14378,1771486997273,-1.51095,5.59095,7.60095,0,0,0
Ayan,14379,1771486997280,-1.51095,5.59095,7.60095,0,0,0
Ayan,14380,1771486997286,-1.51095,5.59095,7.60095,0,0,0
Ayan,14381,1771486997292,-1.51095,5.59095,7.60095,0,0,0
Ayan,14382,1771486997300,-1.51095,5.59095,7.60095,0,0,0
Ayan,14383,1771486997307,-1.51095,5.59095,7.60095,0,0,0
Ayan,14384,1771486997316,-1.51095,5.59095,7.60095,0,0,0
Ayan,14385,1771486997324,-1.51095,5.59095,7.60095,0,0,0
Ayan,14386,1771486997335,-1.51095,5.59095,7.60095,0,0,0
Ayan,14387,1771486997344,-1.51095,5.59095,7.60095,0,0,0
Ayan,14388,1771486997352,-1.51095,5.59095,7.60095,0,0,0
Ayan,14389,1771486997362,-1.51095,5.59095,7.60095,0,0,0
Ayan,14390,1771486997372,-1.51095,5.59095,7.60095,0,0,0
Ayan,14391,1771486997379,-1.51095,5.59095,7.60095,0,0,0
Ayan,14392,1771486997387,-1.51095,5.59095,7.60095,0,0,0
Ayan,14393,1771486997395,-1.51095,5.59095,7.60095,0,0,0
Ayan,14394,1771486997404,-1.51095,5.59095,7.60095,0,0,0
Ayan,14395,1771486997412,-1.51095,5.59095,7.60095,0,0,0
Ayan,14396,1771486997420,-1.51095,5.59095,7.60095,0,0,0
Ayan,14397,1771486997427,-1.51095,5.59095,7.60095,0,0,0
Ayan,14398,1771486997435,-1.51095,5.59095,7.60095,0,0,0
Ayan,14399,1771486997444,-1.51095,5.59095,7.60095,0,0,0
Ayan,14400,1771486997451,-1.51095,5.59095,7.60095,0,0,0
Ayan,14401,1771486997459,-1.51095,5.59095,7.60095,0,0,0
Ayan,14402,1771486997467,-1.51095,5.59095,7.60095,0,0,0
Ayan,14403,1771486997474,-1.51095,5.59095,7.60095,0,0,0
Ayan,14404,1771486997481,-1.51095,5.59095,7.60095,0,0,0
Ayan,14405,1771486997489,-1.51095,5.59095,7.60095,0,0,0
Ayan,14406,1771486997496,-1.51095,5.59095,7.60095,0,0,0
Ayan,14407,1771486997504,-1.51095,5.59095,7.60095,0,0,0
Ayan,14408,1771486997512,-1.51095,5.59095,7.60095,0,0,0
Ayan,14409,1771486997517,-1.51095,5.59095,7.60095,0,0,0
Ayan,14410,1771486997524,-1.51095,5.59095,7.60095,0,0,0
Ayan,14411,1771486997531,-1.51095,5.59095,7.60095,0,0,0
Ayan,14412,1771486997539,-1.51095,5.59095,7.60095,0,0,0
Ayan,14413,1771486997547,-1.51095,5.59095,7.60095,0,0,0
Ayan,14414,1771486997555,-1.51095,5.59095,7.60095,0,0,0
Ayan,14415,1771486997562,-1.51095,5.59095,7.60095,0,0,0
Ayan,14416,1771486997570,-1.51095,5.59095,7.60095,0,0,0
Ayan,14417,1771486997580,-1.51095,5.59095,7.60095,0,0,0
Ayan,14418,1771486997587,-1.51095,5.59095,7.60095,0,0,0
Ayan,14419,1771486997593,-1.51095,5.59095,7.60095,0,0,0
Ayan,14420,1771486997600,-1.51095,5.59095,7.60095,0,0,0
Ayan,14421,1771486997608,-1.51095,5.59095,7.60095,0,0,0
Ayan,14422,1771486997616,-1.51095,5.59095,7.60095,0,0,0
Ayan,14423,1771486997626,-1.51095,5.59095,7.60095,0,0,0
Ayan,14424,1771486997636,-1.51095,5.59095,7.60095,0,0,0
Ayan,14425,1771486997644,-1.51095,5.59095,7.60095,0,0,0
Ayan,14426,1771486997654,-1.51095,5.59095,7.60095,0,0,0
Ayan,14427,1771486997661,-1.51095,5.59095,7.60095,0,0,0
Ayan,14428,1771486997667,-1.51095,5.59095,7.60095,0,0,0
Ayan,14429,1771486997673,-1.51095,5.59095,7.60095,0,0,0
Ayan,14430,1771486997682,-1.51095,5.59095,7.60095,0,0,0
Ayan,14431,1771486997690,-1.51095,5.59095,7.60095,0,0,0
Ayan,14432,1771486997703,-1.51095,5.59095,7.60095,0,0,0
Ayan,14433,1771486997710,-1.51095,5.59095,7.60095,0,0,0
Ayan,14434,1771486997718,-1.51095,5.59095,7.60095,0,0,0
Ayan,14435,1771486997726,-1.51095,5.59095,7.60095,0,0,0
Ayan,14436,1771486997735,-1.51095,5.59095,7.60095,0,0,0
Ayan,14437,1771486997753,-1.51095,5.59095,7.60095,0,0,0
Ayan,14438,1771486997768,-1.51095,5.59095,7.60095,0,0,0
Ayan,14439,1771486997781,-1.51095,5.59095,7.60095,0,0,0
Ayan,14440,1771486997791,-1.51095,5.59095,7.60095,0,0,0
Ayan,14441,1771486997800,-1.51095,5.59095,7.60095,0,0,0
Ayan,14442,1771486997808,-1.51095,5.59095,7.60095,0,0,0
Ayan,14443,1771486997815,-1.51095,5.59095,7.60095,0,0,0
Ayan,14444,1771486997821,-1.51095,5.59095,7.60095,0,0,0
Ayan,14445,1771486997828,-1.51095,5.59095,7.60095,0,0,0
Ayan,14446,1771486997834,-1.51095,5.59095,7.60095,0,0,0
Ayan,14447,1771486997841,-1.51095,5.59095,7.60095,0,0,0
Ayan,14448,1771486997849,-1.51095,5.59095,7.60095,0,0,0
Ayan,14449,1771486997856,-1.51095,5.59095,7.60095,0,0,0
Ayan,14450,1771486997864,-1.51095,5.59095,7.60095,0,0,0
Ayan,14451,1771486997871,-1.51095,5.59095,7.60095,0,0,0
Ayan,14452,1771486997878,-1.51095,5.59095,7.60095,0,0,0
Ayan,14453,1771486997888,-1.51095,5.59095,7.60095,0,0,0
Ayan,14454,1771486997895,-1.51095,5.59095,7.60095,0,0,0
Ayan,14455,1771486997901,-1.51095,5.59095,7.60095,0,0,0
Ayan,14456,1771486997908,-1.51095,5.59095,7.60095,0,0,0
Ayan,14457,1771486997916,-1.51095,5.59095,7.60095,0,0,0
Ayan,14458,1771486997924,-1.51095,5.59095,7.60095,0,0,0
Ayan,14459,1771486997934,-1.51095,5.59095,7.60095,0,0,0
Ayan,14460,1771486997941,-1.51095,5.59095,7.60095,0,0,0
Ayan,14461,1771486997949,-1.51095,5.59095,7.60095,0,0,0
Ayan,14462,1771486997960,-1.51095,5.59095,7.60095,0,0,0
Ayan,14463,1771486997966,-1.51095,5.59095,7.60095,0,0,0
Ayan,14464,1771486997973,-1.51095,5.59095,7.60095,0,0,0
Ayan,14465,1771486997979,-1.51095,5.59095,7.60095,0,0,0
Ayan,14466,1771486997987,-1.51095,5.59095,7.60095,0,0,0
Ayan,14467,1771486997995,-1.51095,5.59095,7.60095,0,0,0
Ayan,14468,1771486998005,-1.51095,5.59095,7.60095,0,0,0
Ayan,14469,1771486998012,-1.51095,5.59095,7.60095,0,0,0
Ayan,14470,1771486998019,-1.51095,5.59095,7.60095,0,0,0
Ayan,14471,1771486998027,-1.51095,5.59095,7.60095,0,0,0
Ayan,14472,1771486998034,-1.51095,5.59095,7.60095,0,0,0
Ayan,14473,1771486998040,-1.51095,5.59095,7.60095,0,0,0
Ayan,14474,1771486998049,-1.51095,5.59095,7.60095,0,0,0
Ayan,14475,1771486998056,-1.51095,5.59095,7.60095,0,0,0
Ayan,14476,1771486998065,-1.51095,5.59095,7.60095,0,0,0
Ayan,14477,1771486998075,-1.51095,5.59095,7.60095,0,0,0
Ayan,14478,1771486998083,-1.51095,5.59095,7.60095,0,0,0
Ayan,14479,1771486998090,-1.51095,5.59095,7.60095,0,0,0
Ayan,14480,1771486998098,-1.51095,5.59095,7.60095,0,0,0
Ayan,14481,1771486998105,-1.51095,5.59095,7.60095,0,0,0
Ayan,14482,1771486998111,-1.51095,5.59095,7.60095,0,0,0
Ayan,14483,1771486998120,-1.51095,5.59095,7.60095,0,0,0
Ayan,14484,1771486998127,-1.51095,5.59095,7.60095,0,0,0
Ayan,14485,1771486998135,-1.51095,5.59095,7.60095,0,0,0
Ayan,14486,1771486998143,-1.51095,5.59095,7.60095,0,0,0
Ayan,14487,1771486998150,-1.51095,5.59095,7.60095,0,0,0
Ayan,14488,1771486998157,-1.51095,5.59095,7.60095,0,0,0
Ayan,14489,1771486998164,-1.51095,5.59095,7.60095,0,0,0
Ayan,14490,1771486998174,-1.51095,5.59095,7.60095,0,0,0
Ayan,14491,1771486998181,-1.51095,5.59095,7.60095,0,0,0
Ayan,14492,1771486998187,-1.51095,5.59095,7.60095,0,0,0
Ayan,14493,1771486998193,-1.51095,5.59095,7.60095,0,0,0
Ayan,14494,1771486998201,-1.51095,5.59095,7.60095,0,0,0
Ayan,14495,1771486998211,-1.51095,5.59095,7.60095,0,0,0
Ayan,14496,1771486998222,-1.51095,5.59095,7.60095,0,0,0
Ayan,14497,1771486998230,-1.51095,5.59095,7.60095,0,0,0
Ayan,14498,1771486998238,-1.51095,5.59095,7.60095,0,0,0
Ayan,14499,1771486998248,-1.51095,5.59095,7.60095,0,0,0
Ayan,14500,1771486998254,-1.51095,5.59095,7.60095,0,0,0
Ayan,14501,1771486998261,-1.51095,5.59095,7.60095,0,0,0
Ayan,14502,1771486998267,-1.51095,5.59095,7.60095,0,0,0
Ayan,14503,1771486998276,-1.51095,5.59095,7.60095,0,0,0
Ayan,14504,1771486998284,-1.51095,5.59095,7.60095,0,0,0
Ayan,14505,1771486998295,-1.51095,5.59095,7.60095,0,0,0
Ayan,14506,1771486998302,-1.51095,5.59095,7.60095,0,0,0
Ayan,14507,1771486998309,-1.51095,5.59095,7.60095,0,0,0
Ayan,14508,1771486998319,-1.51095,5.59095,7.60095,0,0,0
Ayan,14509,1771486998325,-1.51095,5.59095,7.60095,0,0,0
Ayan,14510,1771486998332,-1.51095,5.59095,7.60095,0,0,0
Ayan,14511,1771486998339,-1.51095,5.59095,7.60095,0,0,0
Ayan,14512,1771486998347,-1.51095,5.59095,7.60095,0,0,0
Ayan,14513,1771486998356,-1.51095,5.59095,7.60095,0,0,0
Ayan,14514,1771486998366,-1.51095,5.59095,7.60095,0,0,0
Ayan,14515,1771486998373,-1.51095,5.59095,7.60095,0,0,0
Ayan,14516,1771486998381,-1.51095,5.59095,7.60095,0,0,0
Ayan,14517,1771486998391,-1.51095,5.59095,7.60095,0,0,0
Ayan,14518,1771486998397,-1.51095,5.59095,7.60095,0,0,0
Ayan,14519,1771486998404,-1.51095,5.59095,7.60095,0,0,0
Ayan,14520,1771486998410,-1.51095,5.59095,7.60095,0,0,0
Ayan,14521,1771486998417,-1.51095,5.59095,7.60095,0,0,0
Ayan,14522,1771486998425,-1.51095,5.59095,7.60095,0,0,0
Ayan,14523,1771486998433,-1.51095,5.59095,7.60095,0,0,0
Ayan,14524,1771486998440,-1.51095,5.59095,7.60095,0,0,0
Ayan,14525,1771486998448,-1.51095,5.59095,7.60095,0,0,0
Ayan,14526,1771486998455,-1.51095,5.59095,7.60095,0,0,0
Ayan,14527,1771486998463,-1.51095,5.59095,7.60095,0,0,0
Ayan,14528,1771486998471,-1.51095,5.59095,7.60095,0,0,0
Ayan,14529,1771486998479,-1.51095,5.59095,7.60095,0,0,0
Ayan,14530,1771486998486,-1.51095,5.59095,7.60095,0,0,0
Ayan,14531,1771486998494,-1.51095,5.59095,7.60095,0,0,0
Ayan,14532,1771486998502,-1.51095,5.59095,7.60095,0,0,0
Ayan,14533,1771486998509,-1.51095,5.59095,7.60095,0,0,0
Ayan,14534,1771486998516,-1.51095,5.59095,7.60095,0,0,0
Ayan,14535,1771486998524,-1.51095,5.59095,7.60095,0,0,0
Ayan,14536,1771486998534,-1.51095,5.59095,7.60095,0,0,0
Ayan,14537,1771486998541,-1.51095,5.59095,7.60095,0,0,0
Ayan,14538,1771486998547,-1.51095,5.59095,7.60095,0,0,0
Ayan,14539,1771486998553,-1.51095,5.59095,7.60095,0,0,0
Ayan,14540,1771486998561,-1.51095,5.59095,7.60095,0,0,0
Ayan,14541,1771486998569,-1.51095,5.59095,7.60095,0,0,0
Ayan,14542,1771486998579,-1.51095,5.59095,7.60095,0,0,0
Ayan,14543,1771486998586,-1.51095,5.59095,7.60095,0,0,0
Ayan,14544,1771486998594,-1.51095,5.59095,7.60095,0,0,0
Ayan,14545,1771486998603,-1.51095,5.59095,7.60095,0,0,0
Ayan,14546,1771486998609,-1.51095,5.59095,7.60095,0,0,0
Ayan,14547,1771486998616,-1.51095,5.59095,7.60095,0,0,0
Ayan,14548,1771486998622,-1.51095,5.59095,7.60095,0,0,0
Ayan,14549,1771486998630,-1.51095,5.59095,7.60095,0,0,0
Ayan,14550,1771486998637,-1.51095,5.59095,7.60095,0,0,0
Ayan,14551,1771486998648,-1.51095,5.59095,7.60095,0,0,0
Ayan,14552,1771486998658,-1.51095,5.59095,7.60095,0,0,0
Ayan,14553,1771486998666,-1.51095,5.59095,7.60095,0,0,0
Ayan,14554,1771486998676,-1.51095,5.59095,7.60095,0,0,0
Ayan,14555,1771486998682,-1.51095,5.59095,7.60095,0,0,0
Ayan,14556,1771486998689,-1.51095,5.59095,7.60095,0,0,0
Ayan,14557,1771486998695,-1.51095,5.59095,7.60095,0,0,0
Ayan,14558,1771486998703,-1.51095,5.59095,7.60095,0,0,0
Ayan,14559,1771486998710,-1.51095,5.59095,7.60095,0,0,0
Ayan,14560,1771486998720,-1.51095,5.59095,7.60095,0,0,0
Ayan,14561,1771486998727,-1.51095,5.59095,7.60095,0,0,0
Ayan,14562,1771486998734,-1.51095,5.59095,7.60095,0,0,0
Ayan,14563,1771486998744,-1.51095,5.59095,7.60095,0,0,0
Ayan,14564,1771486998751,-1.51095,5.59095,7.60095,0,0,0
Ayan,14565,1771486998757,-1.51095,5.59095,7.60095,0,0,0
Ayan,14566,1771486998764,-1.51095,5.59095,7.60095,0,0,0
Ayan,14567,1771486998772,-1.51095,5.59095,7.60095,0,0,0
Ayan,14568,1771486998781,-1.51095,5.59095,7.60095,0,0,0
Ayan,14569,1771486998794,-1.51095,5.59095,7.60095,0,0,0
Ayan,14570,1771486998802,-1.51095,5.59095,7.60095,0,0,0
Ayan,14571,1771486998811,-1.51095,5.59095,7.60095,0,0,0
Ayan,14572,1771486998822,-1.51095,5.59095,7.60095,0,0,0
Ayan,14573,1771486998830,-1.51095,5.59095,7.60095,0,0,0
Ayan,14574,1771486998842,-1.51095,5.59095,7.60095,0,0,0
Ayan,14575,1771486998849,-1.51095,5.59095,7.60095,0,0,0
Ayan,14576,1771486998858,-1.51095,5.59095,7.60095,0,0,0
Ayan,14577,1771486998866,-1.51095,5.59095,7.60095,0,0,0
Ayan,14578,1771486998877,-1.51095,5.59095,7.60095,0,0,0
Ayan,14579,1771486998885,-1.51095,5.59095,7.60095,0,0,0
Ayan,14580,1771486998893,-1.51095,5.59095,7.60095,0,0,0
Ayan,14581,1771486998905,-1.51095,5.59095,7.60095,0,0,0
Ayan,14582,1771486998913,-1.51095,5.59095,7.60095,0,0,0
Ayan,14583,1771486998920,-1.51095,5.59095,7.60095,0,0,0
Ayan,14584,1771486998929,-1.51095,5.59095,7.60095,0,0,0
Ayan,14585,1771486998936,-1.51095,5.59095,7.60095,0,0,0
Ayan,14586,1771486998945,-1.51095,5.59095,7.60095,0,0,0
Ayan,14587,1771486998956,-1.51095,5.59095,7.60095,0,0,0
Ayan,14588,1771486998965,-1.51095,5.59095,7.60095,0,0,0
Ayan,14589,1771486998974,-1.51095,5.59095,7.60095,0,0,0
Ayan,14590,1771486998985,-1.51095,5.59095,7.60095,0,0,0
Ayan,14591,1771486998992,-1.51095,5.59095,7.60095,0,0,0
Ayan,14592,1771486998999,-1.51095,5.59095,7.60095,0,0,0
Ayan,14593,1771486999009,-1.51095,5.59095,7.60095,0,0,0
Ayan,14594,1771486999019,-1.51095,5.59095,7.60095,0,0,0
Ayan,14595,1771486999027,-1.51095,5.59095,7.60095,0,0,0
Ayan,14596,1771486999036,-1.51095,5.59095,7.60095,0,0,0
Ayan,14597,1771486999044,-1.51095,5.59095,7.60095,0,0,0
Ayan,14598,1771486999053,-1.51095,5.59095,7.60095,0,0,0
Ayan,14599,1771486999063,-1.51095,5.59095,7.60095,0,0,0
Ayan,14600,1771486999073,-1.51095,5.59095,7.60095,0,0,0
Ayan,14601,1771486999082,-1.51095,5.59095,7.60095,0,0,0
Ayan,14602,1771486999089,-1.51095,5.59095,7.60095,0,0,0
Ayan,14603,1771486999097,-1.51095,5.59095,7.60095,0,0,0
Ayan,14604,1771486999106,-1.51095,5.59095,7.60095,0,0,0
Ayan,14605,1771486999113,-1.51095,5.59095,7.60095,0,0,0
Ayan,14606,1771486999124,-1.51095,5.59095,7.60095,0,0,0
Ayan,14607,1771486999132,-1.51095,5.59095,7.60095,0,0,0
Ayan,14608,1771486999140,-1.51095,5.59095,7.60095,0,0,0
Ayan,14609,1771486999148,-1.51095,5.59095,7.60095,0,0,0
Ayan,14610,1771486999156,-1.51095,5.59095,7.60095,0,0,0
Ayan,14611,1771486999167,-1.51095,5.59095,7.60095,0,0,0
Ayan,14612,1771486999173,-1.51095,5.59095,7.60095,0,0,0
Ayan,14613,1771486999181,-1.51095,5.59095,7.60095,0,0,0
Ayan,14614,1771486999188,-1.51095,5.59095,7.60095,0,0,0
Ayan,14615,1771486999196,-1.51095,5.59095,7.60095,0,0,0
Ayan,14616,1771486999205,-1.51095,5.59095,7.60095,0,0,0
Ayan,14617,1771486999214,-1.51095,5.59095,7.60095,0,0,0
Ayan,14618,1771486999223,-1.51095,5.59095,7.60095,0,0,0
Ayan,14619,1771486999231,-1.51095,5.59095,7.60095,0,0,0
Ayan,14620,1771486999242,-1.51095,5.59095,7.60095,0,0,0
Ayan,14621,1771486999249,-1.51095,5.59095,7.60095,0,0,0
Ayan,14622,1771486999256,-1.51095,5.59095,7.60095,0,0,0
Ayan,14623,1771486999264,-1.51095,5.59095,7.60095,0,0,0
Ayan,14624,1771486999272,-1.51095,5.59095,7.60095,0,0,0
Ayan,14625,1771486999280,-1.51095,5.59095,7.60095,0,0,0
Ayan,14626,1771486999289,-1.51095,5.59095,7.60095,0,0,0
Ayan,14627,1771486999296,-1.51095,5.59095,7.60095,0,0,0
Ayan,14628,1771486999303,-1.51095,5.59095,7.60095,0,0,0
Ayan,14629,1771486999311,-1.51095,5.59095,7.60095,0,0,0
Ayan,14630,1771486999322,-1.51095,5.59095,7.60095,0,0,0
Ayan,14631,1771486999329,-1.51095,5.59095,7.60095,0,0,0
Ayan,14632,1771486999337,-1.51095,5.59095,7.60095,0,0,0
Ayan,14633,1771486999344,-1.51095,5.59095,7.60095,0,0,0
Ayan,14634,1771486999352,-1.51095,5.59095,7.60095,0,0,0
Ayan,14635,1771486999360,-1.51095,5.59095,7.60095,0,0,0
Ayan,14636,1771486999368,-1.51095,5.59095,7.60095,0,0,0
Ayan,14637,1771486999377,-1.51095,5.59095,7.60095,0,0,0
Ayan,14638,1771486999384,-1.51095,5.59095,7.60095,0,0,0
Ayan,14639,1771486999392,-1.51095,5.59095,7.60095,0,0,0
Ayan,14640,1771486999400,-1.51095,5.59095,7.60095,0,0,0
Ayan,14641,1771486999408,-1.51095,5.59095,7.60095,0,0,0
Ayan,14642,1771486999416,-1.51095,5.59095,7.60095,0,0,0
Ayan,14643,1771486999425,-1.51095,5.59095,7.60095,0,0,0
Ayan,14644,1771486999433,-1.51095,5.59095,7.60095,0,0,0
Ayan,14645,1771486999442,-1.51095,5.59095,7.60095,0,0,0
Ayan,14646,1771486999450,-1.51095,5.59095,7.60095,0,0,0
Ayan,14647,1771486999458,-1.51095,5.59095,7.60095,0,0,0
Ayan,14648,1771486999465,-1.51095,5.59095,7.60095,0,0,0
Ayan,14649,1771486999473,-1.51095,5.59095,7.60095,0,0,0
Ayan,14650,1771486999485,-1.51095,5.59095,7.60095,0,0,0
Ayan,14651,1771486999494,-1.51095,5.59095,7.60095,0,0,0
Ayan,14652,1771486999501,-1.51095,5.59095,7.60095,0,0,0
Ayan,14653,1771486999508,-1.51095,5.59095,7.60095,0,0,0
Ayan,14654,1771486999517,-1.51095,5.59095,7.60095,0,0,0
